Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 10:57:08:432,-3.9334,-6.70125,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:434,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:436,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","3,9063"
2026 02 02 10:57:08:438,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:440,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","27,3438"
2026 02 02 10:57:08:442,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","15,625"
2026 02 02 10:57:08:444,-3.9985,-6.87625,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:446,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","-3,9062"
2026 02 02 10:57:08:448,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","-3,9062"
2026 02 02 10:57:08:450,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","-3,9062"
2026 02 02 10:57:08:452,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:454,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","3,9063"
2026 02 02 10:57:08:456,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:458,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","7,8125"
2026 02 02 10:57:08:460,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,2689","49,6368","5,1882","27,3438"
2026 02 02 10:57:08:462,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:464,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:466,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:468,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:470,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:472,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:474,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:476,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:478,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:480,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:482,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:484,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:486,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:488,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552",0
2026 02 02 10:57:08:490,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:492,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:494,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:496,-3.9675,-6.87625,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:498,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:500,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:502,-3.9985,-6.87625,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:504,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:506,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:508,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:510,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:512,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:514,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:516,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:518,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:520,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:522,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:524,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:526,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:528,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:530,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:532,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:534,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:536,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:538,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:540,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:542,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:544,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:546,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:548,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:550,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:552,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:554,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:556,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:558,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:560,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:562,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:564,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:566,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:568,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:570,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:572,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:574,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:576,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:578,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:580,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:582,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:584,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:586,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:588,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:590,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:592,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:594,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:596,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:598,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:600,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:602,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","19,5313"
2026 02 02 10:57:08:604,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:606,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:608,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:610,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:612,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:614,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:616,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:618,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:620,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:622,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","19,5313"
2026 02 02 10:57:08:624,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:626,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:628,-3.9334,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:630,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:632,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:634,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:636,-3.9334,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:638,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:640,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:642,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","23,4375"
2026 02 02 10:57:08:644,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:646,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552",0
2026 02 02 10:57:08:648,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:650,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-11,7187"
2026 02 02 10:57:08:652,-3.9675,-6.87625,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:654,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:656,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:658,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:660,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:662,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","23,4375"
2026 02 02 10:57:08:664,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:666,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552",0
2026 02 02 10:57:08:668,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:670,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:672,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:674,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:676,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:678,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:680,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:682,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","23,4375"
2026 02 02 10:57:08:684,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:686,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552",0
2026 02 02 10:57:08:688,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:690,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-11,7187"
2026 02 02 10:57:08:692,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:694,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:696,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:698,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:700,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:702,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","15,625"
2026 02 02 10:57:08:704,-3.9985,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:706,-3.9675,-6.87625,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:708,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:710,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-15,625"
2026 02 02 10:57:08:712,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:714,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:716,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:718,-3.9334,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:720,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","31,25"
2026 02 02 10:57:08:722,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","11,7188"
2026 02 02 10:57:08:724,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:726,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-11,7187"
2026 02 02 10:57:08:728,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:730,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-11,7187"
2026 02 02 10:57:08:732,-3.9675,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:734,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:736,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:738,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:740,-3.9675,-6.87625,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","27,3438"
2026 02 02 10:57:08:742,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","19,5313"
2026 02 02 10:57:08:744,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:746,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:748,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-3,9062"
2026 02 02 10:57:08:750,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","-7,8125"
2026 02 02 10:57:08:752,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:754,-3.9334,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:756,-3.9675,-6.78875,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","7,8125"
2026 02 02 10:57:08:758,-3.9985,-6.70125,"0,265",12,2,"9,5673","7,4058","50,2777","5,2552","3,9063"
2026 02 02 10:57:08:760,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","31,25"
2026 02 02 10:57:08:762,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","19,5313"
2026 02 02 10:57:08:764,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:766,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-7,8125"
2026 02 02 10:57:08:768,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:770,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-11,7187"
2026 02 02 10:57:08:772,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:774,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:776,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:778,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:780,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","27,3438"
2026 02 02 10:57:08:782,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","19,5313"
2026 02 02 10:57:08:784,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:786,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-7,8125"
2026 02 02 10:57:08:788,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:790,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-7,8125"
2026 02 02 10:57:08:792,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:794,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:796,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:798,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:800,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","31,25"
2026 02 02 10:57:08:802,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","19,5313"
2026 02 02 10:57:08:804,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:806,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:808,-3.9334,-6.87625,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:810,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-11,7187"
2026 02 02 10:57:08:812,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:814,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:816,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:818,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:820,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","31,25"
2026 02 02 10:57:08:822,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","19,5313"
2026 02 02 10:57:08:824,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:826,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:828,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:830,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-11,7187"
2026 02 02 10:57:08:832,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:834,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:836,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:838,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:840,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","31,25"
2026 02 02 10:57:08:842,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","15,625"
2026 02 02 10:57:08:844,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:846,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:848,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-7,8125"
2026 02 02 10:57:08:850,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-7,8125"
2026 02 02 10:57:08:852,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:854,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:856,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","3,9063"
2026 02 02 10:57:08:858,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:860,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","27,3438"
2026 02 02 10:57:08:862,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","15,625"
2026 02 02 10:57:08:864,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","7,8125"
2026 02 02 10:57:08:866,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
2026 02 02 10:57:08:868,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5021","51,4069","5,3732","-3,9062"
