Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 09:31:44:293,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:295,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:297,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:299,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:301,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:303,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:305,-3.9675,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:307,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:309,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:311,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:313,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:315,-3.9334,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:317,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:319,-3.9334,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:321,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:323,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:325,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:327,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:329,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:331,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:333,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:335,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:337,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:339,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:341,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:343,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:345,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:347,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:349,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:44:351,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:353,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:355,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:357,-3.9675,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:359,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:361,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:363,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:365,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:367,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:44:369,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:371,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:373,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:375,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:377,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:379,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:381,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","15,625"
2026 02 19 09:31:44:383,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:385,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:387,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:389,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:391,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:393,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:395,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:397,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:399,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:401,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:403,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:405,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:407,-3.9675,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:409,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:44:411,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:413,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:415,-3.9985,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:417,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:419,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:421,-3.9334,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:423,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:425,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:427,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:429,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:431,-3.9334,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:433,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:435,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:437,-3.9985,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:439,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:441,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:443,-3.9675,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:445,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:447,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:449,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:451,-3.9985,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:453,-3.9985,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:455,-3.9334,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:457,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:459,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:461,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:463,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:465,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:467,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:469,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:471,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:473,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:475,-3.9985,-6.70125,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:477,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:479,-3.9675,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:44:481,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:483,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:485,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:487,-3.9985,-6.87625,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:489,-3.9675,-6.78875,"0,28",11,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:491,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:493,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:495,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:497,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:499,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:501,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:503,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:505,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:507,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:509,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:511,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:513,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:515,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:517,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:519,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:521,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","15,625"
2026 02 19 09:31:44:523,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:525,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:527,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:529,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:531,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-35,1562"
2026 02 19 09:31:44:533,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:535,-3.9985,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:537,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:539,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:541,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:543,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:545,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:547,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:549,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:551,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:553,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:555,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:557,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:559,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:561,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:563,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:565,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:567,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:569,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:571,-3.9334,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:573,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:575,-4.0295,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:577,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:579,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:581,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:583,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:585,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:587,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:589,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:591,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:593,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:595,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:597,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:599,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:601,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:603,-3.9334,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:605,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:607,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:609,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:611,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:613,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:615,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:617,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:619,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:621,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:623,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:625,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","3,9063"
2026 02 19 09:31:44:627,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:629,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:631,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:633,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:635,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:637,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:639,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:641,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:643,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:645,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:647,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:649,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:651,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:653,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:655,-3.9985,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:657,-3.9334,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:659,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:661,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:663,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:665,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:667,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:669,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:44:671,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:673,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:675,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:677,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:679,-3.9334,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:681,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:683,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","15,625"
2026 02 19 09:31:44:685,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:687,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:689,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:691,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:693,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:695,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:697,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:699,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:701,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:703,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:705,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:707,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:44:709,-3.9334,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-31,25"
2026 02 19 09:31:44:711,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:44:713,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:715,-3.9334,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:717,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:44:719,-3.9985,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38",0
2026 02 19 09:31:44:721,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:723,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","11,7188"
2026 02 19 09:31:44:725,-3.9675,-6.87625,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","7,8125"
2026 02 19 09:31:44:727,-3.9675,-6.78875,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-15,625"
2026 02 19 09:31:44:729,-3.9675,-6.70125,"0,28",11,0,0,-3,"49,1791","3,402823466385289e+38","-19,5312"
