sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 14:05:18:036;0,79;39;5;43,99;6,89;537,54;12,22;-144,53;
2026 03 12 14:05:18:038;0,79;39;5;43,99;6,89;537,54;12,22;-113,28;
2026 03 12 14:05:18:040;0,79;39;5;43,99;6,89;537,54;12,22;-117,19;
2026 03 12 14:05:18:042;0,79;39;5;43,99;6,89;537,54;12,22;-125;
2026 03 12 14:05:18:044;0,79;39;5;43,99;6,89;537,54;12,22;-148,44;
2026 03 12 14:05:18:046;0,79;39;5;43,99;6,89;537,54;12,22;-132,81;
2026 03 12 14:05:18:048;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:050;0,79;39;5;43,99;6,89;537,54;12,22;-101,56;
2026 03 12 14:05:18:052;0,79;39;5;43,99;6,89;537,54;12,22;-140,62;
2026 03 12 14:05:18:054;0,79;39;5;43,99;6,89;537,54;12,22;-125;
2026 03 12 14:05:18:056;0,79;39;5;43,99;6,89;537,54;12,22;-136,72;
2026 03 12 14:05:18:058;0,79;39;5;43,99;6,89;537,54;12,22;-121,09;
2026 03 12 14:05:18:060;0,79;39;5;43,99;6,89;537,54;12,22;-105,47;
2026 03 12 14:05:18:062;0,79;39;5;43,99;6,89;537,54;12,22;-121,09;
2026 03 12 14:05:18:064;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:066;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:068;0,79;39;5;43,99;6,89;537,54;12,22;-101,56;
2026 03 12 14:05:18:070;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:072;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:074;0,79;39;5;43,99;6,89;537,54;12,22;-101,56;
2026 03 12 14:05:18:076;0,79;39;5;43,99;6,89;537,54;12,22;-121,09;
2026 03 12 14:05:18:078;0,79;39;5;43,99;6,89;537,54;12,22;-136,72;
2026 03 12 14:05:18:080;0,79;39;5;43,99;6,89;537,54;12,22;-121,09;
2026 03 12 14:05:18:082;0,79;39;5;43,99;6,89;537,54;12,22;-113,28;
2026 03 12 14:05:18:084;0,79;39;5;43,99;6,89;537,54;12,22;-93,75;
2026 03 12 14:05:18:086;0,79;39;5;43,99;6,89;537,54;12,22;-93,75;
2026 03 12 14:05:18:088;0,79;39;5;43,99;6,89;537,54;12,22;-101,56;
2026 03 12 14:05:18:090;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:092;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:094;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:096;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:098;0,79;39;5;43,99;6,89;537,54;12,22;-113,28;
2026 03 12 14:05:18:100;0,79;39;5;43,99;6,89;537,54;12,22;-93,75;
2026 03 12 14:05:18:102;0,79;39;5;43,99;6,89;537,54;12,22;-82,03;
2026 03 12 14:05:18:104;0,79;39;5;43,99;6,89;537,54;12,22;-89,84;
2026 03 12 14:05:18:106;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:108;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:110;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:112;0,79;39;5;43,99;6,89;537,54;12,22;-82,03;
2026 03 12 14:05:18:114;0,79;39;5;43,99;6,89;537,54;12,22;-101,56;
2026 03 12 14:05:18:116;0,79;39;5;43,99;6,89;537,54;12,22;-117,19;
2026 03 12 14:05:18:118;0,79;39;5;43,99;6,89;537,54;12,22;-93,75;
2026 03 12 14:05:18:120;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:122;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:124;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:126;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:128;0,79;39;5;43,99;6,89;537,54;12,22;-89,84;
2026 03 12 14:05:18:130;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:132;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:134;0,79;39;5;43,99;6,89;537,54;12,22;-109,37;
2026 03 12 14:05:18:136;0,79;39;5;43,99;6,89;537,54;12,22;-117,19;
2026 03 12 14:05:18:138;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:140;0,79;39;5;43,99;6,89;537,54;12,22;-82,03;
2026 03 12 14:05:18:142;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:144;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:146;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:148;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:150;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:152;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:154;0,79;39;5;43,99;6,89;537,54;12,22;-93,75;
2026 03 12 14:05:18:156;0,79;39;5;43,99;6,89;537,54;12,22;-97,66;
2026 03 12 14:05:18:158;0,79;39;5;43,99;6,89;537,54;12,22;-82,03;
2026 03 12 14:05:18:160;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:162;0,79;39;5;43,99;6,89;537,54;12,22;-89,84;
2026 03 12 14:05:18:164;0,79;39;5;43,99;6,89;537,54;12,22;-82,03;
2026 03 12 14:05:18:166;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:168;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:170;0,79;39;5;43,99;6,89;537,54;12,22;-54,69;
2026 03 12 14:05:18:172;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:174;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:176;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:178;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:180;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:182;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:184;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:186;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:188;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:190;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:192;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:194;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:196;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:198;0,79;39;5;43,99;6,89;537,54;12,22;-74,22;
2026 03 12 14:05:18:200;0,79;39;5;43,99;6,89;537,54;12,22;-66,41;
2026 03 12 14:05:18:202;0,79;39;5;43,99;6,89;537,54;12,22;-66,41;
2026 03 12 14:05:18:204;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:206;0,79;39;5;43,99;6,89;537,54;12,22;-66,41;
2026 03 12 14:05:18:208;0,79;39;5;43,99;6,89;537,54;12,22;-66,41;
2026 03 12 14:05:18:210;0,79;39;5;43,99;6,89;537,54;12,22;-46,87;
2026 03 12 14:05:18:212;0,79;39;5;43,99;6,89;537,54;12,22;-54,69;
2026 03 12 14:05:18:214;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:216;0,79;39;5;43,99;6,89;537,54;12,22;-85,94;
2026 03 12 14:05:18:218;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:220;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:222;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:224;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:226;0,79;39;5;43,99;6,89;537,54;12,22;-62,5;
2026 03 12 14:05:18:228;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:230;0,79;39;5;43,99;6,89;537,54;12,22;-39,06;
2026 03 12 14:05:18:232;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:234;0,79;39;5;43,99;6,89;537,54;12,22;-66,41;
2026 03 12 14:05:18:236;0,79;39;5;43,99;6,89;537,54;12,22;-78,12;
2026 03 12 14:05:18:238;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:240;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:242;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:244;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:246;0,79;39;5;43,99;6,89;537,54;12,22;-54,69;
2026 03 12 14:05:18:248;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:250;0,79;39;5;43,99;6,89;537,54;12,22;-39,06;
2026 03 12 14:05:18:252;0,79;39;5;43,99;6,89;537,54;12,22;-46,87;
2026 03 12 14:05:18:254;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:256;0,79;39;5;43,99;6,89;537,54;12,22;-70,31;
2026 03 12 14:05:18:258;0,79;39;5;43,99;6,89;537,54;12,22;-58,59;
2026 03 12 14:05:18:260;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:262;0,79;39;5;43,99;6,89;537,54;12,22;-46,87;
2026 03 12 14:05:18:264;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:266;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:268;0,79;39;5;43,99;6,89;537,54;12,22;-50,78;
2026 03 12 14:05:18:270;0,79;39;5;43,99;6,89;537,54;12,22;-31,25;
2026 03 12 14:05:18:272;0,79;39;5;43,99;6,89;537,54;12,22;-39,06;
2026 03 12 14:05:18:274;0,97;49;7;54,98;2,72;552,28;10,05;-54,69;
2026 03 12 14:05:18:276;0,97;49;7;54,98;2,72;552,28;10,05;-74,22;
2026 03 12 14:05:18:278;0,97;49;7;54,98;2,72;552,28;10,05;-54,69;
2026 03 12 14:05:18:280;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:282;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:284;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:286;0,97;49;7;54,98;2,72;552,28;10,05;-50,78;
2026 03 12 14:05:18:288;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:290;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:292;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:294;0,97;49;7;54,98;2,72;552,28;10,05;-50,78;
2026 03 12 14:05:18:296;0,97;49;7;54,98;2,72;552,28;10,05;-66,41;
2026 03 12 14:05:18:298;0,97;49;7;54,98;2,72;552,28;10,05;-50,78;
2026 03 12 14:05:18:300;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:302;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:304;0,97;49;7;54,98;2,72;552,28;10,05;-46,87;
2026 03 12 14:05:18:306;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:308;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:310;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:312;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:314;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:316;0,97;49;7;54,98;2,72;552,28;10,05;-54,69;
2026 03 12 14:05:18:318;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:320;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:322;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:324;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:326;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:328;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:330;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:332;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:334;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:336;0,97;49;7;54,98;2,72;552,28;10,05;-54,69;
2026 03 12 14:05:18:338;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:340;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:342;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:344;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:346;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:348;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:350;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:352;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:354;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:356;0,97;49;7;54,98;2,72;552,28;10,05;-50,78;
2026 03 12 14:05:18:358;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:360;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:362;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:364;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:366;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:368;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:370;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:372;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:374;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:376;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:378;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:380;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:382;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:384;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:386;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:388;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:390;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:392;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:394;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:396;0,97;49;7;54,98;2,72;552,28;10,05;-42,97;
2026 03 12 14:05:18:398;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:400;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:402;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:404;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:406;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:408;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:410;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:412;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:414;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:416;0,97;49;7;54,98;2,72;552,28;10,05;-39,06;
2026 03 12 14:05:18:418;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:420;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:422;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:424;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:426;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:428;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:430;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:432;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:434;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:436;0,97;49;7;54,98;2,72;552,28;10,05;-35,16;
2026 03 12 14:05:18:438;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:440;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:442;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:444;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:446;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:448;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:450;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:452;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:454;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:456;0,97;49;7;54,98;2,72;552,28;10,05;-31,25;
2026 03 12 14:05:18:458;0,97;49;7;54,98;2,72;552,28;10,05;-19,53;
2026 03 12 14:05:18:460;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:462;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:464;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:466;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:468;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:470;0,97;49;7;54,98;2,72;552,28;10,05;7,81;
2026 03 12 14:05:18:472;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:474;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:476;0,97;49;7;54,98;2,72;552,28;10,05;-27,34;
2026 03 12 14:05:18:478;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:480;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:482;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:484;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:486;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:488;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:490;0,97;49;7;54,98;2,72;552,28;10,05;11,72;
2026 03 12 14:05:18:492;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:494;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:496;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:498;0,97;49;7;54,98;2,72;552,28;10,05;-11,72;
2026 03 12 14:05:18:500;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:502;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:504;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:506;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:508;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:510;0,97;49;7;54,98;2,72;552,28;10,05;15,63;
2026 03 12 14:05:18:512;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:514;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:516;0,97;49;7;54,98;2,72;552,28;10,05;-23,44;
2026 03 12 14:05:18:518;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:520;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:522;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:524;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:526;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:528;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:530;0,97;49;7;54,98;2,72;552,28;10,05;19,53;
2026 03 12 14:05:18:532;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:534;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:536;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:538;0,97;49;7;54,98;2,72;552,28;10,05;-7,81;
2026 03 12 14:05:18:540;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:542;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:544;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:546;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:548;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:550;0,97;49;7;54,98;2,72;552,28;10,05;19,53;
2026 03 12 14:05:18:552;0,97;49;7;54,98;2,72;552,28;10,05;7,81;
2026 03 12 14:05:18:554;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:556;0,97;49;7;54,98;2,72;552,28;10,05;-15,62;
2026 03 12 14:05:18:558;0,97;49;7;54,98;2,72;552,28;10,05;-3,91;
2026 03 12 14:05:18:560;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:562;0,97;49;7;54,98;2,72;552,28;10,05;0;
2026 03 12 14:05:18:564;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:566;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:568;0,97;49;7;54,98;2,72;552,28;10,05;3,91;
2026 03 12 14:05:18:570;0,97;49;7;54,98;2,72;552,28;10,05;23,44;
2026 03 12 14:05:18:572;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:574;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:576;1,19;36;10;65,14;-0,46;355,99;5,46;-7,81;
2026 03 12 14:05:18:578;1,19;36;10;65,14;-0,46;355,99;5,46;0;
2026 03 12 14:05:18:580;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:582;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:584;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:586;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:588;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:590;1,19;36;10;65,14;-0,46;355,99;5,46;27,34;
2026 03 12 14:05:18:592;1,19;36;10;65,14;-0,46;355,99;5,46;15,63;
2026 03 12 14:05:18:594;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:596;1,19;36;10;65,14;-0,46;355,99;5,46;-7,81;
2026 03 12 14:05:18:598;1,19;36;10;65,14;-0,46;355,99;5,46;0;
2026 03 12 14:05:18:600;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:602;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:604;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:606;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:608;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:610;1,19;36;10;65,14;-0,46;355,99;5,46;31,25;
2026 03 12 14:05:18:612;1,19;36;10;65,14;-0,46;355,99;5,46;15,63;
2026 03 12 14:05:18:614;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:616;1,19;36;10;65,14;-0,46;355,99;5,46;-7,81;
2026 03 12 14:05:18:618;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:620;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:622;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:624;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:626;1,19;36;10;65,14;-0,46;355,99;5,46;7,81;
2026 03 12 14:05:18:628;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:630;1,19;36;10;65,14;-0,46;355,99;5,46;35,16;
2026 03 12 14:05:18:632;1,19;36;10;65,14;-0,46;355,99;5,46;19,53;
2026 03 12 14:05:18:634;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:636;1,19;36;10;65,14;-0,46;355,99;5,46;-3,91;
2026 03 12 14:05:18:638;1,19;36;10;65,14;-0,46;355,99;5,46;3,91;
2026 03 12 14:05:18:640;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:642;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:644;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:646;1,19;36;10;65,14;-0,46;355,99;5,46;11,72;
2026 03 12 14:05:18:648;1,19;36;10;65,14;-0,46;355,99;5,46;15,63;
2026 03 12 14:05:18:650;1,19;36;10;65,14;-0,46;355,99;5,46;35,16;
2026 03 12 14:05:18:652;1,19;36;10;65,14;-0,46;355,99;5,46;23,44;
