sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 10:07:09:530;0,27;12;2;12,53;0,7;49,12;3,92;23,44;
2026 03 12 10:07:09:532;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:534;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:536;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:538;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:540;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:542;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:544;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:546;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:548;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:550;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:552;0,27;12;2;12,53;0,7;49,12;3,92;11,72;
2026 03 12 10:07:09:554;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:556;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:558;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:560;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:562;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:564;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:566;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:568;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:570;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:572;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:574;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:576;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:578;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:580;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:582;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:584;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:586;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:588;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:590;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:592;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:594;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:596;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:598;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:600;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:602;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:604;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:606;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:608;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:610;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:612;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:614;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:616;0,27;12;2;12,53;0,7;49,12;3,92;-19,53;
2026 03 12 10:07:09:618;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:620;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:622;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:624;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:626;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:628;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:630;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:632;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:634;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:636;0,27;12;2;12,53;0,7;49,12;3,92;-19,53;
2026 03 12 10:07:09:638;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:640;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:642;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:644;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:646;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:648;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:650;0,27;12;2;12,53;0,7;49,12;3,92;11,72;
2026 03 12 10:07:09:652;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:654;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:656;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:658;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:660;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:662;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:664;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:666;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:668;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:670;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:672;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:674;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:676;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:678;0,27;12;2;12,53;0,7;49,12;3,92;-7,81;
2026 03 12 10:07:09:680;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:682;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:684;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:686;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:688;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:690;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:692;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:694;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:696;0,27;12;2;12,53;0,7;49,12;3,92;-19,53;
2026 03 12 10:07:09:698;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:700;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:702;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:704;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:706;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:708;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:710;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:712;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:714;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:716;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:718;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:720;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:722;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:724;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:726;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:728;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:730;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:732;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:734;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:736;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:738;0,27;12;2;12,53;0,7;49,12;3,92;-7,81;
2026 03 12 10:07:09:740;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:742;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:744;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:746;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:748;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:750;0,27;12;2;12,53;0,7;49,12;3,92;19,53;
2026 03 12 10:07:09:752;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:754;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:756;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:758;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:760;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:762;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:764;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:766;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:768;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:770;0,27;12;2;12,53;0,7;49,12;3,92;23,44;
2026 03 12 10:07:09:772;0,27;12;2;12,53;0,7;49,12;3,92;7,81;
2026 03 12 10:07:09:774;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:776;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:778;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:780;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:782;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:784;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:786;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:788;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:790;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:792;0,27;12;2;12,53;0,7;49,12;3,92;11,72;
2026 03 12 10:07:09:794;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:796;0,27;12;2;12,53;0,7;49,12;3,92;-11,72;
2026 03 12 10:07:09:798;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:800;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:802;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:804;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:806;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:808;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:810;0,27;12;2;12,53;0,7;49,12;3,92;15,63;
2026 03 12 10:07:09:812;0,27;12;2;12,53;0,7;49,12;3,92;11,72;
2026 03 12 10:07:09:814;0,27;12;2;12,53;0,7;49,12;3,92;-3,91;
2026 03 12 10:07:09:816;0,27;12;2;12,53;0,7;49,12;3,92;-15,62;
2026 03 12 10:07:09:818;0,27;12;2;12,53;0,7;49,12;3,92;-7,81;
2026 03 12 10:07:09:820;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:822;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:824;0,27;12;2;12,53;0,7;49,12;3,92;3,91;
2026 03 12 10:07:09:826;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:828;0,27;12;2;12,53;0,7;49,12;3,92;0;
2026 03 12 10:07:09:830;0,27;12;2;12,48;0,69;45,49;3,64;19,53;
2026 03 12 10:07:09:832;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:09:834;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:836;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:838;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:09:840;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:842;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:844;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:846;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:848;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:850;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:09:852;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:854;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:856;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:858;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:860;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:862;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:864;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:866;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:868;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:870;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:09:872;0,27;12;2;12,48;0,69;45,49;3,64;15,63;
2026 03 12 10:07:09:874;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:876;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:09:878;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:09:880;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:882;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:09:884;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:886;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:888;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:09:890;0,27;12;2;12,48;0,69;45,49;3,64;19,53;
2026 03 12 10:07:09:892;0,27;12;2;12,48;0,69;45,49;3,64;11,72;
2026 03 12 10:07:09:894;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:896;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:898;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:09:900;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:902;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:904;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:906;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:908;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:910;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:09:912;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:914;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:916;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:918;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:920;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:922;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:924;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:926;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:928;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:930;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:09:932;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:09:934;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:936;0,27;12;2;12,48;0,69;45,49;3,64;-19,53;
2026 03 12 10:07:09:938;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:09:940;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:942;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:944;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:946;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:948;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:950;0,27;12;2;12,48;0,69;45,49;3,64;19,53;
2026 03 12 10:07:09:952;0,27;12;2;12,48;0,69;45,49;3,64;11,72;
2026 03 12 10:07:09:954;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:956;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:958;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:09:960;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:962;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:964;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:966;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:968;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:970;0,27;12;2;12,48;0,69;45,49;3,64;19,53;
2026 03 12 10:07:09:972;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:09:974;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:976;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:978;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:09:980;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:982;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:984;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:986;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:988;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:09:990;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:09:992;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:09:994;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:09:996;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:09:998;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:10:000;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:002;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:004;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:006;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:008;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:010;0,27;12;2;12,48;0,69;45,49;3,64;27,34;
2026 03 12 10:07:10:012;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:10:014;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:10:016;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:10:018;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:10:020;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:022;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:024;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:026;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:10:028;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:030;0,27;12;2;12,48;0,69;45,49;3,64;27,34;
2026 03 12 10:07:10:032;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:10:034;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:10:036;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:10:038;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:10:040;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:042;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:044;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:046;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:048;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:050;0,27;12;2;12,48;0,69;45,49;3,64;23,44;
2026 03 12 10:07:10:052;0,27;12;2;12,48;0,69;45,49;3,64;11,72;
2026 03 12 10:07:10:054;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:056;0,27;12;2;12,48;0,69;45,49;3,64;-15,62;
2026 03 12 10:07:10:058;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:10:060;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:062;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:064;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:066;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:068;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:070;0,27;12;2;12,48;0,69;45,49;3,64;27,34;
2026 03 12 10:07:10:072;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:074;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:076;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:10:078;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:10:080;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:082;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:084;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:086;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:088;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:090;0,27;12;2;12,48;0,69;45,49;3,64;27,34;
2026 03 12 10:07:10:092;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:10:094;0,27;12;2;12,48;0,69;45,49;3,64;-3,91;
2026 03 12 10:07:10:096;0,27;12;2;12,48;0,69;45,49;3,64;-19,53;
2026 03 12 10:07:10:098;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:10:100;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:102;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:104;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:106;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:108;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:110;0,27;12;2;12,48;0,69;45,49;3,64;27,34;
2026 03 12 10:07:10:112;0,27;12;2;12,48;0,69;45,49;3,64;7,81;
2026 03 12 10:07:10:114;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:116;0,27;12;2;12,48;0,69;45,49;3,64;-11,72;
2026 03 12 10:07:10:118;0,27;12;2;12,48;0,69;45,49;3,64;-7,81;
2026 03 12 10:07:10:120;0,27;12;2;12,48;0,69;45,49;3,64;0;
2026 03 12 10:07:10:122;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:124;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:126;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:128;0,27;12;2;12,48;0,69;45,49;3,64;3,91;
2026 03 12 10:07:10:130;0,27;12;2;12,51;0,68;45,21;3,61;23,44;
2026 03 12 10:07:10:132;0,27;12;2;12,51;0,68;45,21;3,61;11,72;
2026 03 12 10:07:10:134;0,27;12;2;12,51;0,68;45,21;3,61;0;
2026 03 12 10:07:10:136;0,27;12;2;12,51;0,68;45,21;3,61;-15,62;
2026 03 12 10:07:10:138;0,27;12;2;12,51;0,68;45,21;3,61;-7,81;
2026 03 12 10:07:10:140;0,27;12;2;12,51;0,68;45,21;3,61;0;
2026 03 12 10:07:10:142;0,27;12;2;12,51;0,68;45,21;3,61;3,91;
2026 03 12 10:07:10:144;0,27;12;2;12,51;0,68;45,21;3,61;3,91;
2026 03 12 10:07:10:146;0,27;12;2;12,51;0,68;45,21;3,61;0;
2026 03 12 10:07:10:148;0,27;12;2;12,51;0,68;45,21;3,61;0;
2026 03 12 10:07:10:150;0,27;12;2;12,51;0,68;45,21;3,61;31,25;
2026 03 12 10:07:10:152;0,27;12;2;12,51;0,68;45,21;3,61;7,81;
2026 03 12 10:07:10:154;0,27;12;2;12,51;0,68;45,21;3,61;3,91;
2026 03 12 10:07:10:156;0,27;12;2;12,51;0,68;45,21;3,61;-11,72;
2026 03 12 10:07:10:158;0,27;12;2;12,51;0,68;45,21;3,61;-7,81;
2026 03 12 10:07:10:160;0,27;12;2;12,51;0,68;45,21;3,61;0;
2026 03 12 10:07:10:162;0,27;12;2;12,51;0,68;45,21;3,61;-3,91;
2026 03 12 10:07:10:164;0,27;12;2;12,51;0,68;45,21;3,61;7,81;
