sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 13:04:52:187;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:189;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:191;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:193;0,3;14;6;14,14;3,42;77,39;5,47;11,72;
2026 03 12 13:04:52:195;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:197;0,3;14;6;14,14;3,42;77,39;5,47;-23,44;
2026 03 12 13:04:52:199;0,3;14;6;14,14;3,42;77,39;5,47;-15,62;
2026 03 12 13:04:52:201;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:203;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:205;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:207;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:209;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:211;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:213;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:215;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:217;0,3;14;6;14,14;3,42;77,39;5,47;-23,44;
2026 03 12 13:04:52:219;0,3;14;6;14,14;3,42;77,39;5,47;-15,62;
2026 03 12 13:04:52:221;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:223;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:225;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:227;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:229;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:231;0,3;14;6;14,14;3,42;77,39;5,47;19,53;
2026 03 12 13:04:52:233;0,3;14;6;14,14;3,42;77,39;5,47;19,53;
2026 03 12 13:04:52:235;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:237;0,3;14;6;14,14;3,42;77,39;5,47;-23,44;
2026 03 12 13:04:52:239;0,3;14;6;14,14;3,42;77,39;5,47;-15,62;
2026 03 12 13:04:52:241;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:243;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:245;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:247;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:249;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:251;0,3;14;6;14,14;3,42;77,39;5,47;19,53;
2026 03 12 13:04:52:253;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:255;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:257;0,3;14;6;14,14;3,42;77,39;5,47;-19,53;
2026 03 12 13:04:52:259;0,3;14;6;14,14;3,42;77,39;5,47;-11,72;
2026 03 12 13:04:52:261;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:263;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:265;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:267;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:269;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:271;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:273;0,3;14;6;14,14;3,42;77,39;5,47;11,72;
2026 03 12 13:04:52:275;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:277;0,3;14;6;14,14;3,42;77,39;5,47;-19,53;
2026 03 12 13:04:52:279;0,3;14;6;14,14;3,42;77,39;5,47;-11,72;
2026 03 12 13:04:52:281;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:283;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:285;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:287;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:289;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:291;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:293;0,3;14;6;14,14;3,42;77,39;5,47;15,63;
2026 03 12 13:04:52:295;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:297;0,3;14;6;14,14;3,42;77,39;5,47;-19,53;
2026 03 12 13:04:52:299;0,3;14;6;14,14;3,42;77,39;5,47;-11,72;
2026 03 12 13:04:52:301;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:303;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:305;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:307;0,3;14;6;14,14;3,42;77,39;5,47;-7,81;
2026 03 12 13:04:52:309;0,3;14;6;14,14;3,42;77,39;5,47;-3,91;
2026 03 12 13:04:52:311;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:313;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:315;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:317;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:319;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:321;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:323;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:325;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:327;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:329;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:331;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:333;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:335;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:337;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:339;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:341;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:343;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:345;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:347;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:349;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:351;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:353;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:355;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:357;0,3;13;4;13,24;1,1;62,03;4,68;-23,44;
2026 03 12 13:04:52:359;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:361;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:363;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:365;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:367;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:369;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:371;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:373;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:375;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:377;0,3;13;4;13,24;1,1;62,03;4,68;-23,44;
2026 03 12 13:04:52:379;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:381;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:383;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:385;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:387;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:389;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:391;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:393;0,3;13;4;13,24;1,1;62,03;4,68;11,72;
2026 03 12 13:04:52:395;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:397;0,3;13;4;13,24;1,1;62,03;4,68;-23,44;
2026 03 12 13:04:52:399;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:401;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:403;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:405;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:407;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:409;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:411;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:413;0,3;13;4;13,24;1,1;62,03;4,68;11,72;
2026 03 12 13:04:52:415;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:417;0,3;13;4;13,24;1,1;62,03;4,68;-27,34;
2026 03 12 13:04:52:419;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:421;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:423;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:425;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:427;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:429;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:431;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:433;0,3;13;4;13,24;1,1;62,03;4,68;11,72;
2026 03 12 13:04:52:435;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:437;0,3;13;4;13,24;1,1;62,03;4,68;-23,44;
2026 03 12 13:04:52:439;0,3;13;4;13,24;1,1;62,03;4,68;-15,62;
2026 03 12 13:04:52:441;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:443;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:445;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:447;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:449;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:451;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:453;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:455;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:457;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:459;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:461;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:463;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:465;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:467;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:469;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:471;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:473;0,3;13;4;13,24;1,1;62,03;4,68;19,53;
2026 03 12 13:04:52:475;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:477;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:479;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:481;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:483;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:485;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:487;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:489;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:491;0,3;13;4;13,24;1,1;62,03;4,68;19,53;
2026 03 12 13:04:52:493;0,3;13;4;13,24;1,1;62,03;4,68;23,44;
2026 03 12 13:04:52:495;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:497;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:499;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:501;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:503;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:505;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:507;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:509;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:511;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:513;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:515;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:517;0,3;13;4;13,24;1,1;62,03;4,68;-23,44;
2026 03 12 13:04:52:519;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:521;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:523;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:525;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:527;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:529;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:531;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:533;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:535;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:537;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:539;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:541;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:543;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:545;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:547;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:549;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:551;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:553;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:555;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:557;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:559;0,3;13;4;13,24;1,1;62,03;4,68;-15,62;
2026 03 12 13:04:52:561;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:563;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:565;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:567;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:569;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:571;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:573;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:575;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:577;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:579;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:581;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:583;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:585;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:587;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:589;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:591;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:593;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:595;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:597;0,3;13;4;13,24;1,1;62,03;4,68;-19,53;
2026 03 12 13:04:52:599;0,3;13;4;13,24;1,1;62,03;4,68;-11,72;
2026 03 12 13:04:52:601;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:603;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:605;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:607;0,3;13;4;13,24;1,1;62,03;4,68;-3,91;
2026 03 12 13:04:52:609;0,3;13;4;13,24;1,1;62,03;4,68;-7,81;
2026 03 12 13:04:52:611;0,3;13;4;13,24;1,1;62,03;4,68;15,63;
2026 03 12 13:04:52:613;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:615;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:617;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:619;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:621;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:623;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:625;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:627;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:629;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:631;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:633;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:635;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:637;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:639;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:641;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:643;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:645;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:647;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:649;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:651;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:653;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:655;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:657;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:659;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:661;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:663;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:665;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:667;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:669;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:671;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:673;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:675;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:677;0,3;13;3;13,06;0,72;44,77;3,43;-27,34;
2026 03 12 13:04:52:679;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:681;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:683;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:685;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:687;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:689;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:691;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:693;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:695;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:697;0,3;13;3;13,06;0,72;44,77;3,43;-27,34;
2026 03 12 13:04:52:699;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:701;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:703;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:705;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:707;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:709;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:711;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:713;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:715;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:717;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:719;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:721;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:723;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:725;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:727;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:729;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:731;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:733;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:735;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:737;0,3;13;3;13,06;0,72;44,77;3,43;-19,53;
2026 03 12 13:04:52:739;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:741;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:743;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:745;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:747;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:749;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:751;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:753;0,3;13;3;13,06;0,72;44,77;3,43;23,44;
2026 03 12 13:04:52:755;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:757;0,3;13;3;13,06;0,72;44,77;3,43;-19,53;
2026 03 12 13:04:52:759;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:761;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:763;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:765;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:767;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:769;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:771;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:773;0,3;13;3;13,06;0,72;44,77;3,43;19,53;
2026 03 12 13:04:52:775;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:777;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:779;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:781;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:783;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:785;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:787;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:789;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:791;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:793;0,3;13;3;13,06;0,72;44,77;3,43;15,63;
2026 03 12 13:04:52:795;0,3;13;3;13,06;0,72;44,77;3,43;-3,91;
2026 03 12 13:04:52:797;0,3;13;3;13,06;0,72;44,77;3,43;-23,44;
2026 03 12 13:04:52:799;0,3;13;3;13,06;0,72;44,77;3,43;-11,72;
2026 03 12 13:04:52:801;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
2026 03 12 13:04:52:803;0,3;13;3;13,06;0,72;44,77;3,43;-7,81;
