Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 09:08:28:205,-3.9334,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:207,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:209,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:211,-3.9334,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:213,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:215,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38",0
2026 03 12 09:08:28:217,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:219,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:221,-3.9334,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:223,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:225,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:227,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:229,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:231,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:233,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:235,-3.9985,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38",0
2026 03 12 09:08:28:237,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","19,53"
2026 03 12 09:08:28:239,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38",0
2026 03 12 09:08:28:241,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:243,-3.9675,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:245,-3.9334,-6.70125,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:247,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:249,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38",0
2026 03 12 09:08:28:251,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:253,-3.9675,-6.78875,"0,29",11,3,0,-3,"52,81","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:255,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:257,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","19,53"
2026 03 12 09:08:28:259,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:261,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:263,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:265,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:267,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:269,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:271,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:273,-3.9334,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:275,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:277,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:279,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:281,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:283,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:285,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:287,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:289,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:291,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:293,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:295,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:297,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","19,53"
2026 03 12 09:08:28:299,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:301,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:303,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:305,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:307,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:309,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:311,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:313,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:315,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:317,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:319,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:321,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:323,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:325,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:327,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:329,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:331,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:333,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:335,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:337,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:339,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:341,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:343,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:345,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:347,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:349,-3.9985,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:351,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:353,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:355,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:357,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:359,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:361,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:363,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:365,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:367,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:369,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:371,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:373,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:375,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:377,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:379,-3.9985,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:381,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:383,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:385,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:387,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:389,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:391,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:393,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:395,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:397,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:399,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:401,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:403,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:405,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:407,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:409,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:411,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:413,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:415,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:417,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:419,-3.9334,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:421,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:423,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:425,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:427,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:429,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:431,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:433,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:435,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:437,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","19,53"
2026 03 12 09:08:28:439,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:441,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:443,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:445,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:447,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:449,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:451,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:453,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:455,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:457,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:459,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:461,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:463,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:465,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:467,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:469,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:471,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:473,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:475,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:477,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:479,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38",0
2026 03 12 09:08:28:481,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:483,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:485,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-35,16"
2026 03 12 09:08:28:487,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:489,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:491,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:493,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:495,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:497,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:499,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:501,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:503,-3.9675,-6.87625,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:505,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-35,16"
2026 03 12 09:08:28:507,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:509,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:511,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:513,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:515,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:517,-3.9334,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:519,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:521,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:523,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:525,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:527,-4.0295,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:529,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:531,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:533,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:535,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:537,-3.9334,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:539,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:541,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:543,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:545,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-35,16"
2026 03 12 09:08:28:547,-3.9675,-6.70125,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:549,-3.9675,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:551,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:553,-3.9985,-6.78875,"0,29",11,2,0,-3,"52,96","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:555,-3.9985,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:557,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","15,63"
2026 03 12 09:08:28:559,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:561,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-11,72"
2026 03 12 09:08:28:563,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:565,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:567,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:569,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:571,-3.9334,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:573,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:575,-3.9985,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:577,-3.9985,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","11,72"
2026 03 12 09:08:28:579,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","11,72"
2026 03 12 09:08:28:581,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:583,-3.9334,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:585,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:587,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:589,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38",0
2026 03 12 09:08:28:591,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:593,-3.9334,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38",0
2026 03 12 09:08:28:595,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:597,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","11,72"
2026 03 12 09:08:28:599,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38",0
2026 03 12 09:08:28:601,-3.9985,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:603,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:605,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-23,44"
2026 03 12 09:08:28:607,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:609,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:611,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:613,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-7,81"
2026 03 12 09:08:28:615,-3.9334,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38",0
2026 03 12 09:08:28:617,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:619,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:621,-3.9334,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:623,-3.9334,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:625,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-31,25"
2026 03 12 09:08:28:627,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:629,-3.9334,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:631,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:633,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-3,91"
2026 03 12 09:08:28:635,-3.9334,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","7,81"
2026 03 12 09:08:28:637,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","11,72"
2026 03 12 09:08:28:639,-3.9675,-6.70125,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","3,91"
2026 03 12 09:08:28:641,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-15,62"
2026 03 12 09:08:28:643,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-27,34"
2026 03 12 09:08:28:645,-3.9675,-6.78875,"0,29",11,2,0,-3,"49,59","3,402823466385289e+38","-27,34"
