Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 14:17:09:799,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:801,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:803,-3.9334,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:805,-3.9334,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:807,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:809,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:811,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:813,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:815,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:817,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:819,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:09:821,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:823,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:825,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:827,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:829,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","23,4375"
2026 02 02 14:17:09:831,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:833,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:835,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:837,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:839,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:841,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:843,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:845,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:847,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:849,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:851,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:853,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:855,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:857,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:859,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:861,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:863,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:865,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:867,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:869,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","23,4375"
2026 02 02 14:17:09:871,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","19,5313"
2026 02 02 14:17:09:873,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:875,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:877,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:879,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:09:881,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:883,-3.9985,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:885,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:887,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:889,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:891,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:893,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:895,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:897,-3.9024,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:899,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:09:901,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:903,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:905,-3.9985,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:907,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:909,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","23,4375"
2026 02 02 14:17:09:911,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","19,5313"
2026 02 02 14:17:09:913,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:915,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:917,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:09:919,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:09:921,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:923,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:925,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:927,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:929,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:931,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:933,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:935,-3.9985,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:937,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:939,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:09:941,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:943,-3.9334,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:945,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38",0
2026 02 02 14:17:09:947,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:949,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:951,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","19,5313"
2026 02 02 14:17:09:953,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:955,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:957,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:959,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:09:961,-3.9334,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:963,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:965,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:967,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:969,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","27,3438"
2026 02 02 14:17:09:971,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:973,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:975,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:977,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:979,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:981,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:983,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:985,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:987,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:989,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","23,4375"
2026 02 02 14:17:09:991,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","15,625"
2026 02 02 14:17:09:993,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","3,9063"
2026 02 02 14:17:09:995,-3.9334,-6.87625,"0,277",10,0,0,-3,"43,2129","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:997,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:09:999,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-15,625"
2026 02 02 14:17:10:001,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:003,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:005,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:007,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:009,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:011,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:013,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:015,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:017,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:019,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:021,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:023,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:025,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:027,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:029,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:031,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:033,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:035,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:037,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:039,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:041,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:043,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:045,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:047,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:049,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:051,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:053,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:055,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:057,-3.9985,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:059,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-15,625"
2026 02 02 14:17:10:061,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:063,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:065,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:067,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:069,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:071,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:073,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:075,-3.9985,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:077,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:079,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-15,625"
2026 02 02 14:17:10:081,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:083,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:085,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:087,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:089,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:091,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:093,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:095,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:097,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:099,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-15,625"
2026 02 02 14:17:10:101,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:103,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:105,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:107,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:109,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:111,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:113,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:115,-3.9985,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:117,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:119,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:10:121,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:123,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:125,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:127,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:129,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","23,4375"
2026 02 02 14:17:10:131,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:133,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:135,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:137,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:139,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:10:141,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:143,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:145,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:147,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:149,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:151,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:153,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:155,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:157,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:159,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:10:161,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:163,-3.9334,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:165,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:167,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:169,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:171,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:173,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:175,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:177,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:179,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:10:181,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:183,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:185,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:187,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:189,-3.9334,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:191,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:193,-3.9985,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:195,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:197,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:199,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:10:201,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:203,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:205,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:207,-3.9675,-6.87625,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:209,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","27,3438"
2026 02 02 14:17:10:211,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
2026 02 02 14:17:10:213,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","3,9063"
2026 02 02 14:17:10:215,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:10:217,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:10:219,-3.9675,-6.70125,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:10:221,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:223,-3.9334,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:225,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:227,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38",0
2026 02 02 14:17:10:229,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","23,4375"
2026 02 02 14:17:10:231,-3.9675,-6.78875,"0,277",10,0,0,-3,"42,9993","3,402823466385289e+38","15,625"
