Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:08:21:015,-3.9675,-6.78875,"0,271",12,1,"11,5967","0,9489","38,7115","3,3382","15,625"
2026 02 19 14:08:21:017,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","7,8125"
2026 02 19 14:08:21:019,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:021,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:023,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:025,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:027,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:029,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:031,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:033,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:035,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:037,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","3,9063"
2026 02 19 14:08:21:039,-3.9675,-6.9725,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:041,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:043,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:045,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:047,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:049,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:051,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:053,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:055,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:057,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:059,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:061,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:063,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:065,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:067,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:069,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:071,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:073,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:075,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","11,7188"
2026 02 19 14:08:21:077,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","7,8125"
2026 02 19 14:08:21:079,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:081,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:083,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:085,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:087,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:089,-3.9675,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:091,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:093,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:095,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:097,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","3,9063"
2026 02 19 14:08:21:099,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:101,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:103,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:105,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:107,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:109,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:111,-3.9985,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:113,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:115,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:117,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:119,-3.9675,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-11,7187"
2026 02 19 14:08:21:121,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:123,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:125,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:127,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:129,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:131,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:133,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:135,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","11,7188"
2026 02 19 14:08:21:137,-3.9675,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","7,8125"
2026 02 19 14:08:21:139,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:141,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:143,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:145,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:147,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:149,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:151,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:153,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:155,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:157,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","3,9063"
2026 02 19 14:08:21:159,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:161,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:163,-3.9675,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:165,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:167,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:169,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:171,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:173,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:175,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:177,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:179,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:181,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:183,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:185,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:187,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:189,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:191,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:193,-3.9985,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:195,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","11,7188"
2026 02 19 14:08:21:197,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","7,8125"
2026 02 19 14:08:21:199,-3.9334,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:201,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:203,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:205,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:207,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:209,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:211,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:213,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:215,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:217,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","3,9063"
2026 02 19 14:08:21:219,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:221,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:223,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-15,625"
2026 02 19 14:08:21:225,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:227,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:229,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:231,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:233,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:235,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:237,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:239,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:241,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:243,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:245,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:247,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:249,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:251,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:253,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:255,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","11,7188"
2026 02 19 14:08:21:257,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","7,8125"
2026 02 19 14:08:21:259,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:261,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:263,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:265,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:267,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:269,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:271,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:273,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:275,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:277,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","3,9063"
2026 02 19 14:08:21:279,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:281,-3.9985,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-11,7187"
2026 02 19 14:08:21:283,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:285,-3.9985,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:287,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:289,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:291,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:293,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:295,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","15,625"
2026 02 19 14:08:21:297,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:299,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:301,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-19,5312"
2026 02 19 14:08:21:303,-3.9334,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-7,8125"
2026 02 19 14:08:21:305,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:307,-3.9675,-6.70125,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:309,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:311,-3.9675,-6.78875,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026","-3,9062"
2026 02 19 14:08:21:313,-3.9675,-6.87625,"0,269",11,1,"11,5356","0,9134","40,4053","3,5026",0
2026 02 19 14:08:21:315,-3.9675,-6.70125,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","11,7188"
2026 02 19 14:08:21:317,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","7,8125"
2026 02 19 14:08:21:319,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:321,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:323,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:325,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:327,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:329,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:331,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:333,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:335,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:337,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","3,9063"
2026 02 19 14:08:21:339,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:341,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-11,7187"
2026 02 19 14:08:21:343,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:345,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:347,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:349,-3.9675,-6.70125,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:351,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:353,-3.9675,-6.70125,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:355,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:357,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:359,-3.9334,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-7,8125"
2026 02 19 14:08:21:361,-3.9675,-6.70125,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:363,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:365,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:367,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:369,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:371,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:373,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:375,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","11,7188"
2026 02 19 14:08:21:377,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","3,9063"
2026 02 19 14:08:21:379,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:381,-3.9334,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:383,-3.9985,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:385,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:387,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:389,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:391,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:393,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:395,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:397,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","3,9063"
2026 02 19 14:08:21:399,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-7,8125"
2026 02 19 14:08:21:401,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:403,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-11,7187"
2026 02 19 14:08:21:405,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:407,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:409,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:411,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:413,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:415,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:417,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:419,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-7,8125"
2026 02 19 14:08:21:421,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:423,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:425,-3.9985,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:427,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:429,-3.9985,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:431,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:433,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:435,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:437,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","7,8125"
2026 02 19 14:08:21:439,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:441,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-19,5312"
2026 02 19 14:08:21:443,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-15,625"
2026 02 19 14:08:21:445,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:447,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:449,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:451,-3.9334,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987",0
2026 02 19 14:08:21:453,-3.9675,-6.87625,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","-3,9062"
2026 02 19 14:08:21:455,-3.9985,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","15,625"
2026 02 19 14:08:21:457,-3.9675,-6.78875,"0,266",11,1,"11,5051","0,9102","40,2527","3,4987","3,9063"
