Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 13:03:20:783,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:785,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:787,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:789,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:791,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:793,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:795,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-66,4062"
2026 02 19 13:03:20:797,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:799,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-93,75"
2026 02 19 13:03:20:801,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:803,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:805,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:807,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:809,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:811,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:813,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-54,6875"
2026 02 19 13:03:20:815,-3.9985,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-62,5"
2026 02 19 13:03:20:817,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:819,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-93,75"
2026 02 19 13:03:20:821,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:823,-3.9675,-6.70125,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:825,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:827,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:829,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:831,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:833,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-54,6875"
2026 02 19 13:03:20:835,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-66,4062"
2026 02 19 13:03:20:837,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:839,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-93,75"
2026 02 19 13:03:20:841,-3.9334,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:843,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:845,-3.9334,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:847,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:849,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:851,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:853,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:855,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:857,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:859,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-89,8437"
2026 02 19 13:03:20:861,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:863,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:865,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:867,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:869,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:871,-3.9675,-6.70125,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:873,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:875,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-54,6875"
2026 02 19 13:03:20:877,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:879,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-93,75"
2026 02 19 13:03:20:881,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:883,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:885,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:887,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:889,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:891,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:893,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:895,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-54,6875"
2026 02 19 13:03:20:897,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-74,2187"
2026 02 19 13:03:20:899,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-93,75"
2026 02 19 13:03:20:901,-3.9985,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:903,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:905,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:907,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:909,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:911,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:913,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-62,5"
2026 02 19 13:03:20:915,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-58,5937"
2026 02 19 13:03:20:917,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-74,2187"
2026 02 19 13:03:20:919,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-97,6562"
2026 02 19 13:03:20:921,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-85,9375"
2026 02 19 13:03:20:923,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:925,-3.9675,-6.70125,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:927,-3.9334,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-82,0312"
2026 02 19 13:03:20:929,-3.9675,-6.78875,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:931,-3.9675,-6.70125,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-78,125"
2026 02 19 13:03:20:933,-3.9675,-6.87625,"0,2639",12,2,"12,3596","0,5834","44,342","3,5877","-62,5"
2026 02 19 13:03:20:935,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:20:937,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:20:939,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-101,5625"
2026 02 19 13:03:20:941,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:20:943,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:20:945,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:20:947,-3.9985,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:949,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:20:951,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:20:953,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:20:955,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:20:957,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:959,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-97,6562"
2026 02 19 13:03:20:961,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:20:963,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:965,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:20:967,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:969,-3.9334,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:971,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:20:973,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:20:975,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:20:977,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:979,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-93,75"
2026 02 19 13:03:20:981,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:20:983,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:20:985,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:987,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:989,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:20:991,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:993,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-62,5"
2026 02 19 13:03:20:995,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:20:997,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:20:999,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-93,75"
2026 02 19 13:03:21:001,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:21:003,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:005,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:007,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:009,-3.9985,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:011,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:013,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:015,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:017,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:019,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:21:021,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:21:023,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:025,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:027,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:029,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:031,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:033,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:035,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-62,5"
2026 02 19 13:03:21:037,-3.9985,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:039,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:041,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:043,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:045,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:047,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:049,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:051,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:053,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:055,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-62,5"
2026 02 19 13:03:21:057,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:059,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:061,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:21:063,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:065,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:067,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:069,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:071,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:073,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:075,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:077,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:079,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:081,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:083,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:085,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:087,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:089,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:091,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:093,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:095,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:097,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:099,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:101,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-85,9375"
2026 02 19 13:03:21:103,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:105,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:107,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:109,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:111,-3.9675,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:113,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:115,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:117,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:119,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-93,75"
2026 02 19 13:03:21:121,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:123,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:125,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:127,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:129,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:131,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:133,-3.9985,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:135,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:137,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:139,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-93,75"
2026 02 19 13:03:21:141,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:143,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:145,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:147,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:149,-3.9985,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:151,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:153,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:155,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:157,-3.9334,-6.70125,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:159,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-93,75"
2026 02 19 13:03:21:161,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:163,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:165,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:167,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:169,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:171,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:173,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:175,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-58,5937"
2026 02 19 13:03:21:177,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:179,-3.9334,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:181,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:183,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:185,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:187,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:189,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-74,2187"
2026 02 19 13:03:21:191,-3.9675,-6.87625,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:193,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
2026 02 19 13:03:21:195,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-50,7812"
2026 02 19 13:03:21:197,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:199,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-89,8437"
2026 02 19 13:03:21:201,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:203,-3.9334,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-82,0312"
2026 02 19 13:03:21:205,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:207,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-70,3125"
2026 02 19 13:03:21:209,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:211,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-78,125"
2026 02 19 13:03:21:213,-3.9985,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-50,7812"
2026 02 19 13:03:21:215,-3.9675,-6.78875,"0,263",12,2,"11,9324","0,7049","40,3442","3,3811","-54,6875"
