sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 09:39:33:373;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-152,3437;
2026 02 02 09:39:33:375;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-179,6875;
2026 02 02 09:39:33:377;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-238,2812;
2026 02 02 09:39:33:379;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-160,1562;
2026 02 02 09:39:33:381;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-136,7187;
2026 02 02 09:39:33:383;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-160,1562;
2026 02 02 09:39:33:385;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-207,0312;
2026 02 02 09:39:33:387;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-105,4687;
2026 02 02 09:39:33:389;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-160,1562;
2026 02 02 09:39:33:391;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:393;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-199,2187;
2026 02 02 09:39:33:395;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-250;
2026 02 02 09:39:33:397;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-148,4375;
2026 02 02 09:39:33:399;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-101,5625;
2026 02 02 09:39:33:401;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-144,5312;
2026 02 02 09:39:33:403;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-191,4062;
2026 02 02 09:39:33:405;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-179,6875;
2026 02 02 09:39:33:407;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-132,8125;
2026 02 02 09:39:33:409;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-85,9375;
2026 02 02 09:39:33:411;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-246,0937;
2026 02 02 09:39:33:413;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-187,5;
2026 02 02 09:39:33:415;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:417;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:419;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-148,4375;
2026 02 02 09:39:33:421;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:423;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-109,375;
2026 02 02 09:39:33:425;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-93,75;
2026 02 02 09:39:33:427;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:429;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-171,875;
2026 02 02 09:39:33:431;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:433;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-218,75;
2026 02 02 09:39:33:435;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:437;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-144,5312;
2026 02 02 09:39:33:439;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-191,4062;
2026 02 02 09:39:33:441;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-160,1562;
2026 02 02 09:39:33:443;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-191,4062;
2026 02 02 09:39:33:445;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-128,9062;
2026 02 02 09:39:33:447;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-238,2812;
2026 02 02 09:39:33:449;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-183,5937;
2026 02 02 09:39:33:451;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-74,2187;
2026 02 02 09:39:33:453;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-156,25;
2026 02 02 09:39:33:455;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:457;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:459;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-207,0312;
2026 02 02 09:39:33:461;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-160,1562;
2026 02 02 09:39:33:463;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-171,875;
2026 02 02 09:39:33:465;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-132,8125;
2026 02 02 09:39:33:467;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:469;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:471;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-187,5;
2026 02 02 09:39:33:473;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-140,625;
2026 02 02 09:39:33:475;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-230,4687;
2026 02 02 09:39:33:477;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-117,1875;
2026 02 02 09:39:33:479;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:481;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-156,25;
2026 02 02 09:39:33:483;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-152,3437;
2026 02 02 09:39:33:485;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-148,4375;
2026 02 02 09:39:33:487;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-214,8437;
2026 02 02 09:39:33:489;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-113,2812;
2026 02 02 09:39:33:491;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-214,8437;
2026 02 02 09:39:33:493;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:495;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-222,6562;
2026 02 02 09:39:33:497;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-210,9375;
2026 02 02 09:39:33:499;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-183,5937;
2026 02 02 09:39:33:501;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-210,9375;
2026 02 02 09:39:33:503;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-144,5312;
2026 02 02 09:39:33:505;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-78,125;
2026 02 02 09:39:33:507;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-171,875;
2026 02 02 09:39:33:509;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-175,7812;
2026 02 02 09:39:33:511;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-218,75;
2026 02 02 09:39:33:513;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-234,375;
2026 02 02 09:39:33:515;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-171,875;
2026 02 02 09:39:33:517;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-125;
2026 02 02 09:39:33:519;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:521;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:523;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-183,5937;
2026 02 02 09:39:33:525;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-175,7812;
2026 02 02 09:39:33:527;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-187,5;
2026 02 02 09:39:33:529;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-207,0312;
2026 02 02 09:39:33:531;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-121,0937;
2026 02 02 09:39:33:533;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-144,5312;
2026 02 02 09:39:33:535;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-156,25;
2026 02 02 09:39:33:537;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-156,25;
2026 02 02 09:39:33:539;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-246,0937;
2026 02 02 09:39:33:541;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-214,8437;
2026 02 02 09:39:33:543;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-125;
2026 02 02 09:39:33:545;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-191,4062;
2026 02 02 09:39:33:547;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-230,4687;
2026 02 02 09:39:33:549;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-171,875;
2026 02 02 09:39:33:551;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:553;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-183,5937;
2026 02 02 09:39:33:555;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:557;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-203,125;
2026 02 02 09:39:33:559;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-152,3437;
2026 02 02 09:39:33:561;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-187,5;
2026 02 02 09:39:33:563;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:565;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-234,375;
2026 02 02 09:39:33:567;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-226,5625;
2026 02 02 09:39:33:569;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-105,4687;
2026 02 02 09:39:33:571;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:573;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-214,8437;
2026 02 02 09:39:33:575;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-210,9375;
2026 02 02 09:39:33:577;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-191,4062;
2026 02 02 09:39:33:579;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-214,8437;
2026 02 02 09:39:33:581;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-222,6562;
2026 02 02 09:39:33:583;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-175,7812;
2026 02 02 09:39:33:585;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-54,6875;
2026 02 02 09:39:33:587;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-132,8125;
2026 02 02 09:39:33:589;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-195,3125;
2026 02 02 09:39:33:591;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-222,6562;
2026 02 02 09:39:33:593;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-234,375;
2026 02 02 09:39:33:595;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-207,0312;
2026 02 02 09:39:33:597;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-164,0625;
2026 02 02 09:39:33:599;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-167,9687;
2026 02 02 09:39:33:601;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-156,25;
2026 02 02 09:39:33:603;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-183,5937;
2026 02 02 09:39:33:605;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-218,75;
2026 02 02 09:39:33:607;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-222,6562;
2026 02 02 09:39:33:609;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-250;
2026 02 02 09:39:33:611;0,283;22;2;40,5884;3,5534;191,1163;4,7086;-207,0312;
2026 02 02 09:39:33:613;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-136,7187;
2026 02 02 09:39:33:615;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:617;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:619;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-242,1875;
2026 02 02 09:39:33:621;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-214,8437;
2026 02 02 09:39:33:623;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:625;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:627;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:629;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-199,2187;
2026 02 02 09:39:33:631;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:633;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:635;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:637;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-218,75;
2026 02 02 09:39:33:639;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:641;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-218,75;
2026 02 02 09:39:33:643;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-144,5312;
2026 02 02 09:39:33:645;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-210,9375;
2026 02 02 09:39:33:647;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:649;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-97,6562;
2026 02 02 09:39:33:651;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-191,4062;
2026 02 02 09:39:33:653;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:655;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:657;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:659;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-218,75;
2026 02 02 09:39:33:661;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-230,4687;
2026 02 02 09:39:33:663;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:665;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-109,375;
2026 02 02 09:39:33:667;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-117,1875;
2026 02 02 09:39:33:669;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:671;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:673;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-285,1562;
2026 02 02 09:39:33:675;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-246,0937;
2026 02 02 09:39:33:677;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-164,0625;
2026 02 02 09:39:33:679;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-250;
2026 02 02 09:39:33:681;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-148,4375;
2026 02 02 09:39:33:683;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-89,8437;
2026 02 02 09:39:33:685;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:687;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-222,6562;
2026 02 02 09:39:33:689;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-257,8125;
2026 02 02 09:39:33:691;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:693;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-160,1562;
2026 02 02 09:39:33:695;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:697;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:699;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:701;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:703;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-171,875;
2026 02 02 09:39:33:705;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-164,0625;
2026 02 02 09:39:33:707;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-269,5312;
2026 02 02 09:39:33:709;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:711;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-156,25;
2026 02 02 09:39:33:713;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-250;
2026 02 02 09:39:33:715;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:717;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:719;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:721;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:723;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:725;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:727;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:729;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:731;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:733;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:735;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-199,2187;
2026 02 02 09:39:33:737;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:739;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-207,0312;
2026 02 02 09:39:33:741;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-316,4062;
2026 02 02 09:39:33:743;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-210,9375;
2026 02 02 09:39:33:745;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:747;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-109,375;
2026 02 02 09:39:33:749;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-113,2812;
2026 02 02 09:39:33:751;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-167,9687;
2026 02 02 09:39:33:753;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-246,0937;
2026 02 02 09:39:33:755;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-246,0937;
2026 02 02 09:39:33:757;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:759;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-226,5625;
2026 02 02 09:39:33:761;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-148,4375;
2026 02 02 09:39:33:763;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-121,0937;
2026 02 02 09:39:33:765;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-171,875;
2026 02 02 09:39:33:767;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:769;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-261,7187;
2026 02 02 09:39:33:771;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-226,5625;
2026 02 02 09:39:33:773;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-210,9375;
2026 02 02 09:39:33:775;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:777;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-109,375;
2026 02 02 09:39:33:779;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-164,0625;
2026 02 02 09:39:33:781;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-250;
2026 02 02 09:39:33:783;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:785;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-128,9062;
2026 02 02 09:39:33:787;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:789;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:791;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-210,9375;
2026 02 02 09:39:33:793;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-292,9687;
2026 02 02 09:39:33:795;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:797;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:799;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-191,4062;
2026 02 02 09:39:33:801;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:803;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-156,25;
2026 02 02 09:39:33:805;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:807;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-207,0312;
2026 02 02 09:39:33:809;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-253,9062;
2026 02 02 09:39:33:811;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:813;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-136,7187;
2026 02 02 09:39:33:815;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:817;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:819;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-191,4062;
2026 02 02 09:39:33:821;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-335,9375;
2026 02 02 09:39:33:823;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-207,0312;
2026 02 02 09:39:33:825;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:827;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:829;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-117,1875;
2026 02 02 09:39:33:831;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:833;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-226,5625;
2026 02 02 09:39:33:835;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:837;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:839;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-250;
2026 02 02 09:39:33:841;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-199,2187;
2026 02 02 09:39:33:843;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-156,25;
2026 02 02 09:39:33:845;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-125;
2026 02 02 09:39:33:847;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-218,75;
2026 02 02 09:39:33:849;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-238,2812;
2026 02 02 09:39:33:851;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-152,3437;
2026 02 02 09:39:33:853;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-281,25;
2026 02 02 09:39:33:855;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-164,0625;
2026 02 02 09:39:33:857;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:859;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-222,6562;
2026 02 02 09:39:33:861;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-164,0625;
2026 02 02 09:39:33:863;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-195,3125;
2026 02 02 09:39:33:865;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-179,6875;
2026 02 02 09:39:33:867;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-160,1562;
2026 02 02 09:39:33:869;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-253,9062;
2026 02 02 09:39:33:871;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-203,125;
2026 02 02 09:39:33:873;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-207,0312;
2026 02 02 09:39:33:875;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-238,2812;
2026 02 02 09:39:33:877;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-167,9687;
2026 02 02 09:39:33:879;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-199,2187;
2026 02 02 09:39:33:881;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-214,8437;
2026 02 02 09:39:33:883;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-128,9062;
2026 02 02 09:39:33:885;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-183,5937;
2026 02 02 09:39:33:887;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-234,375;
2026 02 02 09:39:33:889;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-175,7812;
2026 02 02 09:39:33:891;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-265,625;
2026 02 02 09:39:33:893;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-222,6562;
2026 02 02 09:39:33:895;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-171,875;
2026 02 02 09:39:33:897;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:899;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-128,9062;
2026 02 02 09:39:33:901;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-257,8125;
2026 02 02 09:39:33:903;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-261,7187;
2026 02 02 09:39:33:905;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-210,9375;
2026 02 02 09:39:33:907;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-187,5;
2026 02 02 09:39:33:909;0,38;55;4;71,9147;-0,9706;211,9751;2,9476;-140,625;
2026 02 02 09:39:33:911;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-156,25;
2026 02 02 09:39:33:913;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-222,6562;
2026 02 02 09:39:33:915;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-144,5312;
2026 02 02 09:39:33:917;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-191,4062;
2026 02 02 09:39:33:919;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-281,25;
2026 02 02 09:39:33:921;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-199,2187;
2026 02 02 09:39:33:923;0,65;42;6;57,5409;0,1625;215,5609;3,7462;-203,125;
