Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 03 09:23:24:478,-3.9675,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","179,6875"
2026 02 03 09:23:24:480,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","160,1563"
2026 02 03 09:23:24:482,-3.9985,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:484,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","144,5313"
2026 02 03 09:23:24:486,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:488,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:490,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:492,-3.9985,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:494,-3.9675,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:496,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","152,3438"
2026 02 03 09:23:24:498,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","171,875"
2026 02 03 09:23:24:500,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","160,1563"
2026 02 03 09:23:24:502,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","148,4375"
2026 02 03 09:23:24:504,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:506,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:508,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","148,4375"
2026 02 03 09:23:24:510,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","148,4375"
2026 02 03 09:23:24:512,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","144,5313"
2026 02 03 09:23:24:514,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","144,5313"
2026 02 03 09:23:24:516,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","144,5313"
2026 02 03 09:23:24:518,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","160,1563"
2026 02 03 09:23:24:520,-3.9675,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","148,4375"
2026 02 03 09:23:24:522,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","132,8125"
2026 02 03 09:23:24:524,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:526,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:528,-3.9985,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","140,625"
2026 02 03 09:23:24:530,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","140,625"
2026 02 03 09:23:24:532,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:534,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:536,-3.9675,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:538,-3.9675,-6.70125,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","160,1563"
2026 02 03 09:23:24:540,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","140,625"
2026 02 03 09:23:24:542,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:544,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","121,0938"
2026 02 03 09:23:24:546,-3.9985,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","117,1875"
2026 02 03 09:23:24:548,-3.9985,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","132,8125"
2026 02 03 09:23:24:550,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","132,8125"
2026 02 03 09:23:24:552,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:554,-3.9985,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:556,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:558,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","148,4375"
2026 02 03 09:23:24:560,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:562,-3.9334,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:564,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:566,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:568,-3.9985,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:570,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:572,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:574,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:576,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256",125
2026 02 03 09:23:24:578,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","144,5313"
2026 02 03 09:23:24:580,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:582,-3.9334,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","117,1875"
2026 02 03 09:23:24:584,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","105,4688"
2026 02 03 09:23:24:586,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","105,4688"
2026 02 03 09:23:24:588,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","121,0938"
2026 02 03 09:23:24:590,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","121,0938"
2026 02 03 09:23:24:592,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","117,1875"
2026 02 03 09:23:24:594,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","117,1875"
2026 02 03 09:23:24:596,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","117,1875"
2026 02 03 09:23:24:598,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","136,7188"
2026 02 03 09:23:24:600,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","121,0938"
2026 02 03 09:23:24:602,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:604,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","101,5625"
2026 02 03 09:23:24:606,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","101,5625"
2026 02 03 09:23:24:608,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:610,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:612,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:614,-3.9675,-6.78875,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","109,375"
2026 02 03 09:23:24:616,-3.9675,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","113,2813"
2026 02 03 09:23:24:618,-3.9334,-6.87625,"1,303",42,8,"69,5496","-0,593","203,476","2,9256","128,9063"
2026 02 03 09:23:24:620,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","109,375"
2026 02 03 09:23:24:622,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","109,375"
2026 02 03 09:23:24:624,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","97,6563"
2026 02 03 09:23:24:626,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:628,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","105,4688"
2026 02 03 09:23:24:630,-3.9985,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","109,375"
2026 02 03 09:23:24:632,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:634,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","105,4688"
2026 02 03 09:23:24:636,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","105,4688"
2026 02 03 09:23:24:638,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528",125
2026 02 03 09:23:24:640,-3.9675,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","109,375"
2026 02 03 09:23:24:642,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:644,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:646,-3.9985,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:648,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:650,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:652,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","97,6563"
2026 02 03 09:23:24:654,-3.9985,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:656,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","97,6563"
2026 02 03 09:23:24:658,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","113,2813"
2026 02 03 09:23:24:660,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","101,5625"
2026 02 03 09:23:24:662,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","93,75"
2026 02 03 09:23:24:664,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:666,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:668,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","93,75"
2026 02 03 09:23:24:670,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:672,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:674,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:676,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:678,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","109,375"
2026 02 03 09:23:24:680,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","93,75"
2026 02 03 09:23:24:682,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:684,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:686,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:688,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:690,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:692,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:694,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:696,-3.9985,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","85,9375"
2026 02 03 09:23:24:698,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","105,4688"
2026 02 03 09:23:24:700,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","93,75"
2026 02 03 09:23:24:702,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:704,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:706,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:708,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:710,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:712,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:714,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:716,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:718,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","97,6563"
2026 02 03 09:23:24:720,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:722,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:724,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:726,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:728,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:730,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:732,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:734,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","74,2188"
2026 02 03 09:23:24:736,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:738,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","97,6563"
2026 02 03 09:23:24:740,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","78,125"
2026 02 03 09:23:24:742,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:744,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:746,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:748,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:750,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:752,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:754,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:756,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:758,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","89,8438"
2026 02 03 09:23:24:760,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","74,2188"
2026 02 03 09:23:24:762,-3.9985,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:764,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:766,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:768,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:770,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","66,4063"
2026 02 03 09:23:24:772,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:774,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:776,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:778,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:780,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:782,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:784,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:786,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:788,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:790,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:792,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:794,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","58,5938"
2026 02 03 09:23:24:796,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","58,5938"
2026 02 03 09:23:24:798,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","82,0313"
2026 02 03 09:23:24:800,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:802,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:804,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:806,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:808,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:810,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","58,5938"
2026 02 03 09:23:24:812,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:814,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:816,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:818,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:820,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:822,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:824,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:826,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","35,1563"
2026 02 03 09:23:24:828,-3.9334,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:830,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:832,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","54,6875"
2026 02 03 09:23:24:834,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:836,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:838,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","70,3125"
2026 02 03 09:23:24:840,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","58,5938"
2026 02 03 09:23:24:842,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:844,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","35,1563"
2026 02 03 09:23:24:846,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","27,3438"
2026 02 03 09:23:24:848,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:850,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:852,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:854,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:856,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:858,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:860,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","50,7813"
2026 02 03 09:23:24:862,-3.9985,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:864,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:866,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","31,25"
2026 02 03 09:23:24:868,-3.9334,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:870,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:872,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:874,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:876,-3.9334,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","42,9688"
2026 02 03 09:23:24:878,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","62,5"
2026 02 03 09:23:24:880,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:882,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","35,1563"
2026 02 03 09:23:24:884,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","27,3438"
2026 02 03 09:23:24:886,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","19,5313"
2026 02 03 09:23:24:888,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:890,-3.9985,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:892,-3.9675,-6.70125,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:894,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:896,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","39,0625"
2026 02 03 09:23:24:898,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","58,5938"
2026 02 03 09:23:24:900,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","46,875"
2026 02 03 09:23:24:902,-3.9675,-6.87625,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","35,1563"
2026 02 03 09:23:24:904,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","23,4375"
2026 02 03 09:23:24:906,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","23,4375"
2026 02 03 09:23:24:908,-3.9675,-6.78875,"1,48",27,9,"55,1453","-0,6414","157,3181","2,8528","35,1563"
