sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 09:23:18:860;0,293;13;2;12,8021;1,4086;51,6815;4,0369;19,5313;
2026 02 03 09:23:18:862;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:864;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-3,9062;
2026 02 03 09:23:18:866;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-7,8125;
2026 02 03 09:23:18:868;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-3,9062;
2026 02 03 09:23:18:870;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:872;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-3,9062;
2026 02 03 09:23:18:874;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:876;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:878;0,293;13;2;12,8021;1,4086;51,6815;4,0369;23,4375;
2026 02 03 09:23:18:880;0,293;13;2;12,8021;1,4086;51,6815;4,0369;11,7188;
2026 02 03 09:23:18:882;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:884;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-7,8125;
2026 02 03 09:23:18:886;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-3,9062;
2026 02 03 09:23:18:888;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:890;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:892;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:894;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:896;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:898;0,293;13;2;12,8021;1,4086;51,6815;4,0369;27,3438;
2026 02 03 09:23:18:900;0,293;13;2;12,8021;1,4086;51,6815;4,0369;15,625;
2026 02 03 09:23:18:902;0,293;13;2;12,8021;1,4086;51,6815;4,0369;3,9063;
2026 02 03 09:23:18:904;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-11,7187;
2026 02 03 09:23:18:906;0,293;13;2;12,8021;1,4086;51,6815;4,0369;-7,8125;
2026 02 03 09:23:18:908;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:910;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:912;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:914;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:916;0,293;13;2;12,8021;1,4086;51,6815;4,0369;0;
2026 02 03 09:23:18:918;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:18:920;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:18:922;0,2939;13;2;12,7563;1,423;51,4832;4,0359;3,9063;
2026 02 03 09:23:18:924;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:18:926;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:18:928;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:930;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:932;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:934;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:936;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:938;0,2939;13;2;12,7563;1,423;51,4832;4,0359;27,3438;
2026 02 03 09:23:18:940;0,2939;13;2;12,7563;1,423;51,4832;4,0359;11,7188;
2026 02 03 09:23:18:942;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:944;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:18:946;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:18:948;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:950;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:952;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:954;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:956;0,2939;13;2;12,7563;1,423;51,4832;4,0359;3,9063;
2026 02 03 09:23:18:958;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:18:960;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:18:962;0,2939;13;2;12,7563;1,423;51,4832;4,0359;3,9063;
2026 02 03 09:23:18:964;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:18:966;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:18:968;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:970;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:972;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:974;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:976;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:978;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:18:980;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:18:982;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:984;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:18:986;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:18:988;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:18:990;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:992;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:994;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:996;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:18:998;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:000;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:002;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:004;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:006;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:008;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:010;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:012;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:014;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:016;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:018;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:020;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:022;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:024;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:026;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:028;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:030;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:032;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:034;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:036;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:038;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:040;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:042;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:044;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-15,625;
2026 02 03 09:23:19:046;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:048;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:050;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:052;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:054;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:056;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:058;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:060;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:062;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:064;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:066;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:068;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:070;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:072;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:074;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:076;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:078;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:080;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:082;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:084;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:086;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:088;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:090;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:092;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:094;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:096;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:098;0,2939;13;2;12,7563;1,423;51,4832;4,0359;27,3438;
2026 02 03 09:23:19:100;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:102;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:104;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:106;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:108;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:110;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:112;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:114;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:116;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:118;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:120;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:122;0,2939;13;2;12,7563;1,423;51,4832;4,0359;3,9063;
2026 02 03 09:23:19:124;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:126;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:128;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:130;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:132;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:134;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:136;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:138;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:140;0,2939;13;2;12,7563;1,423;51,4832;4,0359;11,7188;
2026 02 03 09:23:19:142;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:144;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-11,7187;
2026 02 03 09:23:19:146;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:148;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:150;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:152;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:154;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:156;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:158;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:160;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:162;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:164;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-15,625;
2026 02 03 09:23:19:166;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:168;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:170;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:172;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:174;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:176;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:178;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:180;0,2939;13;2;12,7563;1,423;51,4832;4,0359;15,625;
2026 02 03 09:23:19:182;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:184;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-7,8125;
2026 02 03 09:23:19:186;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:188;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:190;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:192;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:194;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:196;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:198;0,2939;13;2;12,7563;1,423;51,4832;4,0359;23,4375;
2026 02 03 09:23:19:200;0,2939;13;2;12,7563;1,423;51,4832;4,0359;19,5313;
2026 02 03 09:23:19:202;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:204;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-15,625;
2026 02 03 09:23:19:206;0,2939;13;2;12,7563;1,423;51,4832;4,0359;-3,9062;
2026 02 03 09:23:19:208;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:210;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:212;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:214;0,2939;13;2;12,7563;1,423;51,4832;4,0359;3,9063;
2026 02 03 09:23:19:216;0,2939;13;2;12,7563;1,423;51,4832;4,0359;0;
2026 02 03 09:23:19:218;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:220;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:222;0,293;13;2;12,7563;1,379;52,7191;4,1328;3,9063;
2026 02 03 09:23:19:224;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:226;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:228;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:230;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:232;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:234;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:236;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:238;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:240;0,293;13;2;12,7563;1,379;52,7191;4,1328;15,625;
2026 02 03 09:23:19:242;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:244;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:246;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:248;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:250;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:252;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:254;0,293;13;2;12,7563;1,379;52,7191;4,1328;3,9063;
2026 02 03 09:23:19:256;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:258;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:260;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:262;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:264;0,293;13;2;12,7563;1,379;52,7191;4,1328;-11,7187;
2026 02 03 09:23:19:266;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:268;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:270;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:272;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:274;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:276;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:278;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:280;0,293;13;2;12,7563;1,379;52,7191;4,1328;15,625;
2026 02 03 09:23:19:282;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:284;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:286;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:288;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:290;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:292;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:294;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:296;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:298;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:300;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:302;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:304;0,293;13;2;12,7563;1,379;52,7191;4,1328;-19,5312;
2026 02 03 09:23:19:306;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:308;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:310;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:312;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:314;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:316;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:318;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:320;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:322;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:324;0,293;13;2;12,7563;1,379;52,7191;4,1328;-11,7187;
2026 02 03 09:23:19:326;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:328;0,293;13;2;12,7563;1,379;52,7191;4,1328;3,9063;
2026 02 03 09:23:19:330;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:332;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:334;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:336;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:338;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:340;0,293;13;2;12,7563;1,379;52,7191;4,1328;15,625;
2026 02 03 09:23:19:342;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:344;0,293;13;2;12,7563;1,379;52,7191;4,1328;-11,7187;
2026 02 03 09:23:19:346;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
2026 02 03 09:23:19:348;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:350;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:352;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:354;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:356;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:358;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:360;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:362;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:364;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:366;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:368;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:370;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:372;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:374;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:376;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:378;0,293;13;2;12,7563;1,379;52,7191;4,1328;15,625;
2026 02 03 09:23:19:380;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:382;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:384;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:386;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:388;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:390;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:392;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:394;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:396;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:398;0,293;13;2;12,7563;1,379;52,7191;4,1328;23,4375;
2026 02 03 09:23:19:400;0,293;13;2;12,7563;1,379;52,7191;4,1328;11,7188;
2026 02 03 09:23:19:402;0,293;13;2;12,7563;1,379;52,7191;4,1328;3,9063;
2026 02 03 09:23:19:404;0,293;13;2;12,7563;1,379;52,7191;4,1328;-11,7187;
2026 02 03 09:23:19:406;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:408;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:410;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:412;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:414;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:416;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:418;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:420;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:422;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:424;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:426;0,293;13;2;12,7563;1,379;52,7191;4,1328;-7,8125;
2026 02 03 09:23:19:428;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:430;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:432;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:434;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:436;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:438;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:440;0,293;13;2;12,7563;1,379;52,7191;4,1328;19,5313;
2026 02 03 09:23:19:442;0,293;13;2;12,7563;1,379;52,7191;4,1328;0;
2026 02 03 09:23:19:444;0,293;13;2;12,7563;1,379;52,7191;4,1328;-15,625;
2026 02 03 09:23:19:446;0,293;13;2;12,7563;1,379;52,7191;4,1328;-3,9062;
