Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 12:13:20:464,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","351,56"
2026 03 12 12:13:20:466,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","320,31"
2026 03 12 12:13:20:468,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","320,31"
2026 03 12 12:13:20:470,-3.9985,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","437,5"
2026 03 12 12:13:20:472,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:474,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","285,16"
2026 03 12 12:13:20:476,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","429,69"
2026 03 12 12:13:20:478,-3.9334,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","406,25"
2026 03 12 12:13:20:480,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","269,53"
2026 03 12 12:13:20:482,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","332,03"
2026 03 12 12:13:20:484,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","339,84"
2026 03 12 12:13:20:486,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","296,88"
2026 03 12 12:13:20:488,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","261,72"
2026 03 12 12:13:20:490,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:492,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","359,38"
2026 03 12 12:13:20:494,-3.9334,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","308,59"
2026 03 12 12:13:20:496,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","417,97"
2026 03 12 12:13:20:498,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","441,41"
2026 03 12 12:13:20:500,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","292,97"
2026 03 12 12:13:20:502,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","343,75"
2026 03 12 12:13:20:504,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","414,06"
2026 03 12 12:13:20:506,-3.9334,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","320,31"
2026 03 12 12:13:20:508,-3.9985,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","308,59"
2026 03 12 12:13:20:510,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","355,47"
2026 03 12 12:13:20:512,-3.9334,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","320,31"
2026 03 12 12:13:20:514,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","292,97"
2026 03 12 12:13:20:516,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","308,59"
2026 03 12 12:13:20:518,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","386,72"
2026 03 12 12:13:20:520,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","324,22"
2026 03 12 12:13:20:522,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","335,94"
2026 03 12 12:13:20:524,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","445,31"
2026 03 12 12:13:20:526,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:528,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","300,78"
2026 03 12 12:13:20:530,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","441,41"
2026 03 12 12:13:20:532,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","406,25"
2026 03 12 12:13:20:534,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","320,31"
2026 03 12 12:13:20:536,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","359,38"
2026 03 12 12:13:20:538,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85",375
2026 03 12 12:13:20:540,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","277,34"
2026 03 12 12:13:20:542,-3.9985,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","312,5"
2026 03 12 12:13:20:544,-3.9334,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:546,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","367,19"
2026 03 12 12:13:20:548,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","355,47"
2026 03 12 12:13:20:550,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","429,69"
2026 03 12 12:13:20:552,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","464,84"
2026 03 12 12:13:20:554,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","343,75"
2026 03 12 12:13:20:556,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","343,75"
2026 03 12 12:13:20:558,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","468,75"
2026 03 12 12:13:20:560,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","371,09"
2026 03 12 12:13:20:562,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","269,53"
2026 03 12 12:13:20:564,-3.9334,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:566,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","382,81"
2026 03 12 12:13:20:568,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","296,88"
2026 03 12 12:13:20:570,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85",375
2026 03 12 12:13:20:572,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","386,72"
2026 03 12 12:13:20:574,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:576,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","382,81"
2026 03 12 12:13:20:578,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","425,78"
2026 03 12 12:13:20:580,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","425,78"
2026 03 12 12:13:20:582,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","355,47"
2026 03 12 12:13:20:584,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","359,38"
2026 03 12 12:13:20:586,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","398,44"
2026 03 12 12:13:20:588,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","332,03"
2026 03 12 12:13:20:590,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:592,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","398,44"
2026 03 12 12:13:20:594,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:596,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","390,63"
2026 03 12 12:13:20:598,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","406,25"
2026 03 12 12:13:20:600,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","371,09"
2026 03 12 12:13:20:602,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:604,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","410,16"
2026 03 12 12:13:20:606,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","398,44"
2026 03 12 12:13:20:608,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:610,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","367,19"
2026 03 12 12:13:20:612,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","406,25"
2026 03 12 12:13:20:614,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","367,19"
2026 03 12 12:13:20:616,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","355,47"
2026 03 12 12:13:20:618,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","410,16"
2026 03 12 12:13:20:620,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","378,91"
2026 03 12 12:13:20:622,-3.9675,-6.70125,"0,92",33,5,"55,68","0,13","214,48","3,85","328,13"
2026 03 12 12:13:20:624,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:626,-3.9985,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","390,63"
2026 03 12 12:13:20:628,-3.9334,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","335,94"
2026 03 12 12:13:20:630,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","363,28"
2026 03 12 12:13:20:632,-3.9675,-6.78875,"0,92",33,5,"55,68","0,13","214,48","3,85","414,06"
2026 03 12 12:13:20:634,-3.9675,-6.87625,"0,92",33,5,"55,68","0,13","214,48","3,85","382,81"
2026 03 12 12:13:20:636,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","378,91"
2026 03 12 12:13:20:638,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","410,16"
2026 03 12 12:13:20:640,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","382,81"
2026 03 12 12:13:20:642,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","347,66"
2026 03 12 12:13:20:644,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","363,28"
2026 03 12 12:13:20:646,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","402,34"
2026 03 12 12:13:20:648,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","371,09"
2026 03 12 12:13:20:650,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","355,47"
2026 03 12 12:13:20:652,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","382,81"
2026 03 12 12:13:20:654,-3.9985,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","394,53"
2026 03 12 12:13:20:656,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","367,19"
2026 03 12 12:13:20:658,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","378,91"
2026 03 12 12:13:20:660,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","367,19"
2026 03 12 12:13:20:662,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","347,66"
2026 03 12 12:13:20:664,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","359,38"
2026 03 12 12:13:20:666,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","382,81"
2026 03 12 12:13:20:668,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","359,38"
2026 03 12 12:13:20:670,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","351,56"
2026 03 12 12:13:20:672,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","371,09"
2026 03 12 12:13:20:674,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","378,91"
2026 03 12 12:13:20:676,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","355,47"
2026 03 12 12:13:20:678,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","355,47"
2026 03 12 12:13:20:680,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","351,56"
2026 03 12 12:13:20:682,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:684,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","339,84"
2026 03 12 12:13:20:686,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","363,28"
2026 03 12 12:13:20:688,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","355,47"
2026 03 12 12:13:20:690,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:692,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","363,28"
2026 03 12 12:13:20:694,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","378,91"
2026 03 12 12:13:20:696,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","347,66"
2026 03 12 12:13:20:698,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:700,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","339,84"
2026 03 12 12:13:20:702,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","335,94"
2026 03 12 12:13:20:704,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","320,31"
2026 03 12 12:13:20:706,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:708,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:710,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","335,94"
2026 03 12 12:13:20:712,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","347,66"
2026 03 12 12:13:20:714,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","367,19"
2026 03 12 12:13:20:716,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","351,56"
2026 03 12 12:13:20:718,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","343,75"
2026 03 12 12:13:20:720,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","339,84"
2026 03 12 12:13:20:722,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","324,22"
2026 03 12 12:13:20:724,-3.9334,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","312,5"
2026 03 12 12:13:20:726,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","328,13"
2026 03 12 12:13:20:728,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","328,13"
2026 03 12 12:13:20:730,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","320,31"
2026 03 12 12:13:20:732,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","324,22"
2026 03 12 12:13:20:734,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","351,56"
2026 03 12 12:13:20:736,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","328,13"
2026 03 12 12:13:20:738,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","316,41"
2026 03 12 12:13:20:740,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","324,22"
2026 03 12 12:13:20:742,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","312,5"
2026 03 12 12:13:20:744,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:746,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","320,31"
2026 03 12 12:13:20:748,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","316,41"
2026 03 12 12:13:20:750,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","292,97"
2026 03 12 12:13:20:752,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","304,69"
2026 03 12 12:13:20:754,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","335,94"
2026 03 12 12:13:20:756,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","308,59"
2026 03 12 12:13:20:758,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:760,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","300,78"
2026 03 12 12:13:20:762,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:764,-3.9985,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:766,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","300,78"
2026 03 12 12:13:20:768,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","304,69"
2026 03 12 12:13:20:770,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","289,06"
2026 03 12 12:13:20:772,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:774,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","324,22"
2026 03 12 12:13:20:776,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","308,59"
2026 03 12 12:13:20:778,-3.9334,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","292,97"
2026 03 12 12:13:20:780,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","289,06"
2026 03 12 12:13:20:782,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:784,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:786,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","292,97"
2026 03 12 12:13:20:788,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:790,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","292,97"
2026 03 12 12:13:20:792,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:794,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","320,31"
2026 03 12 12:13:20:796,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","296,88"
2026 03 12 12:13:20:798,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:800,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:802,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","269,53"
2026 03 12 12:13:20:804,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","273,44"
2026 03 12 12:13:20:806,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:808,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","277,34"
2026 03 12 12:13:20:810,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","273,44"
2026 03 12 12:13:20:812,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","277,34"
2026 03 12 12:13:20:814,-3.9334,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","300,78"
2026 03 12 12:13:20:816,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","285,16"
2026 03 12 12:13:20:818,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","265,63"
2026 03 12 12:13:20:820,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","265,63"
2026 03 12 12:13:20:822,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:824,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:826,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","265,63"
2026 03 12 12:13:20:828,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","261,72"
2026 03 12 12:13:20:830,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","257,81"
2026 03 12 12:13:20:832,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","265,63"
2026 03 12 12:13:20:834,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","281,25"
2026 03 12 12:13:20:836,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","273,44"
2026 03 12 12:13:20:838,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","257,81"
2026 03 12 12:13:20:840,-3.9334,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:842,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92",250
2026 03 12 12:13:20:844,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92",250
2026 03 12 12:13:20:846,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","261,72"
2026 03 12 12:13:20:848,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:850,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:852,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","257,81"
2026 03 12 12:13:20:854,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","273,44"
2026 03 12 12:13:20:856,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","265,63"
2026 03 12 12:13:20:858,-3.9024,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","257,81"
2026 03 12 12:13:20:860,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:862,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:864,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:866,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92",250
2026 03 12 12:13:20:868,-3.9334,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:870,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","246,09"
2026 03 12 12:13:20:872,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92",250
2026 03 12 12:13:20:874,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","261,72"
2026 03 12 12:13:20:876,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","253,91"
2026 03 12 12:13:20:878,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","246,09"
2026 03 12 12:13:20:880,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","226,56"
2026 03 12 12:13:20:882,-3.9334,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","226,56"
2026 03 12 12:13:20:884,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","234,38"
2026 03 12 12:13:20:886,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","238,28"
2026 03 12 12:13:20:888,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","230,47"
2026 03 12 12:13:20:890,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","234,38"
2026 03 12 12:13:20:892,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","234,38"
2026 03 12 12:13:20:894,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92",250
2026 03 12 12:13:20:896,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:898,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","230,47"
2026 03 12 12:13:20:900,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","218,75"
2026 03 12 12:13:20:902,-3.9985,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","214,84"
2026 03 12 12:13:20:904,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","218,75"
2026 03 12 12:13:20:906,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","226,56"
2026 03 12 12:13:20:908,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","222,66"
2026 03 12 12:13:20:910,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","226,56"
2026 03 12 12:13:20:912,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","226,56"
2026 03 12 12:13:20:914,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","242,19"
2026 03 12 12:13:20:916,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","238,28"
2026 03 12 12:13:20:918,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","222,66"
2026 03 12 12:13:20:920,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","210,94"
2026 03 12 12:13:20:922,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","210,94"
2026 03 12 12:13:20:924,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","214,84"
2026 03 12 12:13:20:926,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","218,75"
2026 03 12 12:13:20:928,-3.9675,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","214,84"
2026 03 12 12:13:20:930,-3.9675,-6.87625,"0,93",45,6,"81,8","-0,73","238,78","2,92","214,84"
2026 03 12 12:13:20:932,-3.9675,-6.70125,"0,93",45,6,"81,8","-0,73","238,78","2,92","218,75"
2026 03 12 12:13:20:934,-3.9985,-6.78875,"0,93",45,6,"81,8","-0,73","238,78","2,92","234,38"
