sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 12:13:23:528;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:530;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:532;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:534;0,26;12;2;12,15;0,5;45,44;3,74;89,84;
2026 03 12 12:13:23:536;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:538;0,26;12;2;12,15;0,5;45,44;3,74;66,41;
2026 03 12 12:13:23:540;0,26;12;2;12,15;0,5;45,44;3,74;50,78;
2026 03 12 12:13:23:542;0,26;12;2;12,15;0,5;45,44;3,74;46,88;
2026 03 12 12:13:23:544;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:546;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:548;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:550;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:552;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:554;0,26;12;2;12,15;0,5;45,44;3,74;89,84;
2026 03 12 12:13:23:556;0,26;12;2;12,15;0,5;45,44;3,74;78,13;
2026 03 12 12:13:23:558;0,26;12;2;12,15;0,5;45,44;3,74;66,41;
2026 03 12 12:13:23:560;0,26;12;2;12,15;0,5;45,44;3,74;50,78;
2026 03 12 12:13:23:562;0,26;12;2;12,15;0,5;45,44;3,74;50,78;
2026 03 12 12:13:23:564;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:566;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:568;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:570;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:572;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:574;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:576;0,26;12;2;12,15;0,5;45,44;3,74;82,03;
2026 03 12 12:13:23:578;0,26;12;2;12,15;0,5;45,44;3,74;62,5;
2026 03 12 12:13:23:580;0,26;12;2;12,15;0,5;45,44;3,74;50,78;
2026 03 12 12:13:23:582;0,26;12;2;12,15;0,5;45,44;3,74;46,88;
2026 03 12 12:13:23:584;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:586;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:588;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:590;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:592;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:594;0,26;12;2;12,15;0,5;45,44;3,74;89,84;
2026 03 12 12:13:23:596;0,26;12;2;12,15;0,5;45,44;3,74;82,03;
2026 03 12 12:13:23:598;0,26;12;2;12,15;0,5;45,44;3,74;62,5;
2026 03 12 12:13:23:600;0,26;12;2;12,15;0,5;45,44;3,74;54,69;
2026 03 12 12:13:23:602;0,26;12;2;12,15;0,5;45,44;3,74;46,88;
2026 03 12 12:13:23:604;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:606;0,26;12;2;12,15;0,5;45,44;3,74;70,31;
2026 03 12 12:13:23:608;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:610;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:612;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:614;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:616;0,26;12;2;12,15;0,5;45,44;3,74;82,03;
2026 03 12 12:13:23:618;0,26;12;2;12,15;0,5;45,44;3,74;66,41;
2026 03 12 12:13:23:620;0,26;12;2;12,15;0,5;45,44;3,74;54,69;
2026 03 12 12:13:23:622;0,26;12;2;12,15;0,5;45,44;3,74;50,78;
2026 03 12 12:13:23:624;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:626;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:628;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:630;0,26;12;2;12,15;0,5;45,44;3,74;74,22;
2026 03 12 12:13:23:632;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:634;0,26;12;2;12,15;0,5;45,44;3,74;85,94;
2026 03 12 12:13:23:636;0,26;12;2;12,15;0,5;45,44;3,74;78,13;
2026 03 12 12:13:23:638;0,26;11;2;11,7;0,59;42,85;3,66;62,5;
2026 03 12 12:13:23:640;0,26;11;2;11,7;0,59;42,85;3,66;54,69;
2026 03 12 12:13:23:642;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:644;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:646;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:648;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:650;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:652;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:654;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:656;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:658;0,26;11;2;11,7;0,59;42,85;3,66;66,41;
2026 03 12 12:13:23:660;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:662;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:664;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:666;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:668;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:670;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:672;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:674;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:676;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:678;0,26;11;2;11,7;0,59;42,85;3,66;62,5;
2026 03 12 12:13:23:680;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:682;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:684;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:686;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:688;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:690;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:692;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:694;0,26;11;2;11,7;0,59;42,85;3,66;89,84;
2026 03 12 12:13:23:696;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:698;0,26;11;2;11,7;0,59;42,85;3,66;62,5;
2026 03 12 12:13:23:700;0,26;11;2;11,7;0,59;42,85;3,66;54,69;
2026 03 12 12:13:23:702;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:704;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:706;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:708;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:710;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:712;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:714;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:716;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:718;0,26;11;2;11,7;0,59;42,85;3,66;62,5;
2026 03 12 12:13:23:720;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:722;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:724;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:726;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:728;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:730;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:732;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:734;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:736;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:738;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:740;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:742;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:744;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:746;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:748;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:750;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:752;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:754;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:756;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:758;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:760;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:762;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:764;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:766;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:768;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:770;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:772;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:774;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:776;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:778;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:780;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:782;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:784;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:786;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:788;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:790;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:792;0,26;11;2;11,7;0,59;42,85;3,66;89,84;
2026 03 12 12:13:23:794;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:796;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:798;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:800;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:802;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:804;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:806;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:808;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:810;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:812;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:814;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:816;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:818;0,26;11;2;11,7;0,59;42,85;3,66;62,5;
2026 03 12 12:13:23:820;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:822;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:824;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:826;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:828;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:830;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:832;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:834;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:836;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:838;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:840;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:842;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:844;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:846;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:848;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:850;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:852;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:854;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:856;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:858;0,26;11;2;11,7;0,59;42,85;3,66;54,69;
2026 03 12 12:13:23:860;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:862;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:864;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:866;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:868;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:870;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:872;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:874;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:876;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:878;0,26;11;2;11,7;0,59;42,85;3,66;66,41;
2026 03 12 12:13:23:880;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:882;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:884;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:886;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:888;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:890;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:892;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:894;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:896;0,26;11;2;11,7;0,59;42,85;3,66;74,22;
2026 03 12 12:13:23:898;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:900;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:902;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:904;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:906;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:908;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:910;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:912;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:914;0,26;11;2;11,7;0,59;42,85;3,66;85,94;
2026 03 12 12:13:23:916;0,26;11;2;11,7;0,59;42,85;3,66;78,13;
2026 03 12 12:13:23:918;0,26;11;2;11,7;0,59;42,85;3,66;58,59;
2026 03 12 12:13:23:920;0,26;11;2;11,7;0,59;42,85;3,66;46,88;
2026 03 12 12:13:23:922;0,26;11;2;11,7;0,59;42,85;3,66;50,78;
2026 03 12 12:13:23:924;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:926;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:928;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:930;0,26;11;2;11,7;0,59;42,85;3,66;70,31;
2026 03 12 12:13:23:932;0,26;11;2;11,7;0,59;42,85;3,66;89,84;
2026 03 12 12:13:23:934;0,26;11;2;11,7;0,59;42,85;3,66;82,03;
2026 03 12 12:13:23:936;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:938;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:23:940;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:23:942;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:23:944;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:946;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:948;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:23:950;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:952;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:23:954;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:23:956;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:958;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:23:960;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:23:962;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:23:964;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:966;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:968;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:970;0,26;11;2;11,18;0,7;38,65;3,46;74,22;
2026 03 12 12:13:23:972;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:23:974;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:23:976;0,26;11;2;11,18;0,7;38,65;3,46;78,13;
2026 03 12 12:13:23:978;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:23:980;0,26;11;2;11,18;0,7;38,65;3,46;50,78;
2026 03 12 12:13:23:982;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:23:984;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:986;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:988;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:990;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:992;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:23:994;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:23:996;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:23:998;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:24:000;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:002;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:24:004;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:006;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:008;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:010;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:012;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:014;0,26;11;2;11,18;0,7;38,65;3,46;89,84;
2026 03 12 12:13:24:016;0,26;11;2;11,18;0,7;38,65;3,46;74,22;
2026 03 12 12:13:24:018;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:24:020;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:022;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:24:024;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:026;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:028;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:030;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:032;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:034;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:24:036;0,26;11;2;11,18;0,7;38,65;3,46;74,22;
2026 03 12 12:13:24:038;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:24:040;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:042;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:24:044;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:046;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:048;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:050;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:052;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:054;0,26;11;2;11,18;0,7;38,65;3,46;78,13;
2026 03 12 12:13:24:056;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:058;0,26;11;2;11,18;0,7;38,65;3,46;54,69;
2026 03 12 12:13:24:060;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:062;0,26;11;2;11,18;0,7;38,65;3,46;39,06;
2026 03 12 12:13:24:064;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:066;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:068;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:070;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:072;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:074;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:24:076;0,26;11;2;11,18;0,7;38,65;3,46;74,22;
2026 03 12 12:13:24:078;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:24:080;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:082;0,26;11;2;11,18;0,7;38,65;3,46;39,06;
2026 03 12 12:13:24:084;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:086;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:088;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:090;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:092;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:094;0,26;11;2;11,18;0,7;38,65;3,46;78,13;
2026 03 12 12:13:24:096;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:098;0,26;11;2;11,18;0,7;38,65;3,46;58,59;
2026 03 12 12:13:24:100;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:102;0,26;11;2;11,18;0,7;38,65;3,46;39,06;
2026 03 12 12:13:24:104;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:106;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:108;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:110;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:112;0,26;11;2;11,18;0,7;38,65;3,46;85,94;
2026 03 12 12:13:24:114;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:24:116;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:118;0,26;11;2;11,18;0,7;38,65;3,46;54,69;
2026 03 12 12:13:24:120;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:122;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:24:124;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:126;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:128;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:130;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:132;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:24:134;0,26;11;2;11,18;0,7;38,65;3,46;78,13;
2026 03 12 12:13:24:136;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
2026 03 12 12:13:24:138;0,26;11;2;11,18;0,7;38,65;3,46;54,69;
2026 03 12 12:13:24:140;0,26;11;2;11,18;0,7;38,65;3,46;46,88;
2026 03 12 12:13:24:142;0,26;11;2;11,18;0,7;38,65;3,46;42,97;
2026 03 12 12:13:24:144;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:146;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:148;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:150;0,26;11;2;11,18;0,7;38,65;3,46;66,41;
2026 03 12 12:13:24:152;0,26;11;2;11,18;0,7;38,65;3,46;82,03;
2026 03 12 12:13:24:154;0,26;11;2;11,18;0,7;38,65;3,46;78,13;
2026 03 12 12:13:24:156;0,26;11;2;11,18;0,7;38,65;3,46;70,31;
